"","player","num_last_first","player_team_num","position","position_type","game_id","game_date","season","session","team","opponent","is_home","player_num","firstname","lastname"
"1012","VILLE.KOISTINEN","4 KOISTINEN, VILLE","NSH4","D","D","2008020728","2009-01-30","20082009","R","NSH","CGY",0,4,"VILLE","KOISTINEN"
"1013","WADE.BELAK","3 BELAK, WADE","NSH3","R","F","2008020728","2009-01-30","20082009","R","NSH","CGY",0,3,"WADE","BELAK"
"1014","ADAM.PARDY","55 PARDY, ADAM","CGY55","D","D","2008020728","2009-01-30","20082009","R","CGY","NSH",1,55,"ADAM","PARDY"
"1015","ADRIAN.AUCOIN","33 AUCOIN, ADRIAN","CGY33","D","D","2008020728","2009-01-30","20082009","R","CGY","NSH",1,33,"ADRIAN","AUCOIN"
"1016","ANDRE.ROY","27 ROY, ANDRE","CGY27","L","F","2008020728","2009-01-30","20082009","R","CGY","NSH",1,27,"ANDRE","ROY"
"1017","CORY.SARICH","6 SARICH, CORY","CGY6","D","D","2008020728","2009-01-30","20082009","R","CGY","NSH",1,6,"CORY","SARICH"
"1018","CRAIG.CONROY","24 CONROY, CRAIG","CGY24","C","F","2008020728","2009-01-30","20082009","R","CGY","NSH",1,24,"CRAIG","CONROY"
"1019","CURTIS.GLENCROSS","20 GLENCROSS, CURTIS","CGY20","L","F","2008020728","2009-01-30","20082009","R","CGY","NSH",1,20,"CURTIS","GLENCROSS"
"1020","DAVID.MOSS","25 MOSS, DAVID","CGY25","R","F","2008020728","2009-01-30","20082009","R","CGY","NSH",1,25,"DAVID","MOSS"
"1021","DAYMOND.LANGKOW","22 LANGKOW, DAYMOND","CGY22","C","F","2008020728","2009-01-30","20082009","R","CGY","NSH",1,22,"DAYMOND","LANGKOW"
"1022","DION.PHANEUF","3 PHANEUF, DION","CGY3","D","D","2008020728","2009-01-30","20082009","R","CGY","NSH",1,3,"DION","PHANEUF"
"1023","DUSTIN.BOYD","16 BOYD, DUSTIN","CGY16","C","F","2008020728","2009-01-30","20082009","R","CGY","NSH",1,16,"DUSTIN","BOYD"
"1024","ERIC.NYSTROM","23 NYSTROM, ERIC","CGY23","L","F","2008020728","2009-01-30","20082009","R","CGY","NSH",1,23,"ERIC","NYSTROM"
"1025","JAROME.IGINLA","12 IGINLA, JAROME","CGY12","R","F","2008020728","2009-01-30","20082009","R","CGY","NSH",1,12,"JAROME","IGINLA"
"1026","MARK.GIORDANO","5 GIORDANO, MARK","CGY5","D","D","2008020728","2009-01-30","20082009","R","CGY","NSH",1,5,"MARK","GIORDANO"
"1027","MATTHEW.LOMBARDI","18 LOMBARDI, MATTHEW","CGY18","C","F","2008020728","2009-01-30","20082009","R","CGY","NSH",1,18,"MATTHEW","LOMBARDI"
"1028","MIIKKA.KIPRUSOFF","34 KIPRUSOFF, MIIKKA","CGY34","G","G","2008020728","2009-01-30","20082009","R","CGY","NSH",1,34,"MIIKKA","KIPRUSOFF"
"1029","MIKE.CAMMALLERI","13 CAMMALLERI, MIKE","CGY13","L","F","2008020728","2009-01-30","20082009","R","CGY","NSH",1,13,"MIKE","CAMMALLERI"
"1030","RENE.BOURQUE","17 BOURQUE, RENE","CGY17","L","F","2008020728","2009-01-30","20082009","R","CGY","NSH",1,17,"RENE","BOURQUE"
"1031","ROBYN.REGEHR","28 REGEHR, ROBYN","CGY28","D","D","2008020728","2009-01-30","20082009","R","CGY","NSH",1,28,"ROBYN","REGEHR"
"1032","TODD.BERTUZZI","7 BERTUZZI, TODD","CGY7","R","F","2008020728","2009-01-30","20082009","R","CGY","NSH",1,7,"TODD","BERTUZZI"
"1033","ANDREAS.LILJA","3 LILJA, ANDREAS","DET3","D","D","2008020800","2009-02-10","20082009","R","DET","NSH",0,3,"ANDREAS","LILJA"
"1034","BRETT.LEBDA","22 LEBDA, BRETT","DET22","D","D","2008020800","2009-02-10","20082009","R","DET","NSH",0,22,"BRETT","LEBDA"
"1035","BRIAN.RAFALSKI","28 RAFALSKI, BRIAN","DET28","D","D","2008020800","2009-02-10","20082009","R","DET","NSH",0,28,"BRIAN","RAFALSKI"
"1036","CHRIS.CHELIOS","24 CHELIOS, CHRIS","DET24","D","D","2008020800","2009-02-10","20082009","R","DET","NSH",0,24,"CHRIS","CHELIOS"
"1037","DANIEL.CLEARY","11 CLEARY, DANIEL","DET11","R","F","2008020800","2009-02-10","20082009","R","DET","NSH",0,11,"DANIEL","CLEARY"
"1038","DARREN.HELM","43 HELM, DARREN","DET43","C","F","2008020800","2009-02-10","20082009","R","DET","NSH",0,43,"DARREN","HELM"
"1039","HENRIK.ZETTERBERG","40 ZETTERBERG, HENRIK","DET40","L","F","2008020800","2009-02-10","20082009","R","DET","NSH",0,40,"HENRIK","ZETTERBERG"
"1040","JIRI.HUDLER","26 HUDLER, JIRI","DET26","C","F","2008020800","2009-02-10","20082009","R","DET","NSH",0,26,"JIRI","HUDLER"
"1041","KIRK.MALTBY","18 MALTBY, KIRK","DET18","L","F","2008020800","2009-02-10","20082009","R","DET","NSH",0,18,"KIRK","MALTBY"
"1042","KRIS.DRAPER","33 DRAPER, KRIS","DET33","C","F","2008020800","2009-02-10","20082009","R","DET","NSH",0,33,"KRIS","DRAPER"
"1043","MARIAN.HOSSA","81 HOSSA, MARIAN","DET81","R","F","2008020800","2009-02-10","20082009","R","DET","NSH",0,81,"MARIAN","HOSSA"
"1044","MIKAEL.SAMUELSSON","37 SAMUELSSON, MIKAEL","DET37","R","F","2008020800","2009-02-10","20082009","R","DET","NSH",0,37,"MIKAEL","SAMUELSSON"
"1045","NICKLAS.LIDSTROM","5 LIDSTROM, NICKLAS","DET5","D","D","2008020800","2009-02-10","20082009","R","DET","NSH",0,5,"NICKLAS","LIDSTROM"
"1046","NIKLAS.KRONWALL","55 KRONWALL, NIKLAS","DET55","D","D","2008020800","2009-02-10","20082009","R","DET","NSH",0,55,"NIKLAS","KRONWALL"
"1047","PAVEL.DATSYUK","13 DATSYUK, PAVEL","DET13","C","F","2008020800","2009-02-10","20082009","R","DET","NSH",0,13,"PAVEL","DATSYUK"
"1048","TOMAS.KOPECKY","82 KOPECKY, TOMAS","DET82","R","F","2008020800","2009-02-10","20082009","R","DET","NSH",0,82,"TOMAS","KOPECKY"
"1049","TY.CONKLIN","29 CONKLIN, TY","DET29","G","G","2008020800","2009-02-10","20082009","R","DET","NSH",0,29,"TY","CONKLIN"
"1050","VALTTERI.FILPPULA","51 FILPPULA, VALTTERI","DET51","C","F","2008020800","2009-02-10","20082009","R","DET","NSH",0,51,"VALTTERI","FILPPULA"
"1051","VILLE.LEINO","21 LEINO, VILLE","DET21","L","F","2008020800","2009-02-10","20082009","R","DET","NSH",0,21,"VILLE","LEINO"
"1052","ANTTI.PIHLSTROM","42 PIHLSTROM, ANTTI","NSH42","L","F","2008020800","2009-02-10","20082009","R","NSH","DET",1,42,"ANTTI","PIHLSTROM"
"1053","DAN.HAMHUIS","2 HAMHUIS, DAN","NSH2","D","D","2008020800","2009-02-10","20082009","R","NSH","DET",1,2,"DAN","HAMHUIS"
"1054","DAVID.LEGWAND","11 LEGWAND, DAVID","NSH11","C","F","2008020800","2009-02-10","20082009","R","NSH","DET",1,11,"DAVID","LEGWAND"
"1055","GREG.DE VRIES","7 DE VRIES, GREG","NSH7","D","D","2008020800","2009-02-10","20082009","R","NSH","DET",1,7,"GREG","DE VRIES"
"1056","GREG.ZANON","5 ZANON, GREG","NSH5","D","D","2008020800","2009-02-10","20082009","R","NSH","DET",1,5,"GREG","ZANON"
"1057","J-P.DUMONT","71 DUMONT, JEAN-PIERRE","NSH71","R","F","2008020800","2009-02-10","20082009","R","NSH","DET",1,71,"JEAN-PIERRE","DUMONT"
"1058","JASON.ARNOTT","19 ARNOTT, JASON","NSH19","C","F","2008020800","2009-02-10","20082009","R","NSH","DET",1,19,"JASON","ARNOTT"
"1059","JERRED.SMITHSON","25 SMITHSON, JERRED","NSH25","R","F","2008020800","2009-02-10","20082009","R","NSH","DET",1,25,"JERRED","SMITHSON"
"1060","JOEL.WARD","29 WARD, JOEL","NSH29","R","F","2008020800","2009-02-10","20082009","R","NSH","DET",1,29,"JOEL","WARD"
"1061","KEVIN.KLEIN","8 KLEIN, KEVIN","NSH8","D","D","2008020800","2009-02-10","20082009","R","NSH","DET",1,8,"KEVIN","KLEIN"
"1062","MARTIN.ERAT","10 ERAT, MARTIN","NSH10","R","F","2008020800","2009-02-10","20082009","R","NSH","DET",1,10,"MARTIN","ERAT"
"1063","PATRIC.HORNQVIST","27 HORNQVIST, PATRIC","NSH27","R","F","2008020800","2009-02-10","20082009","R","NSH","DET",1,27,"PATRIC","HORNQVIST"
"1064","PEKKA.RINNE","35 RINNE, PEKKA","NSH35","G","G","2008020800","2009-02-10","20082009","R","NSH","DET",1,35,"PEKKA","RINNE"
"1065","RADEK.BONK","14 BONK, RADEK","NSH14","C","F","2008020800","2009-02-10","20082009","R","NSH","DET",1,14,"RADEK","BONK"
"1066","RYAN.JONES","28 JONES, RYAN","NSH28","L","F","2008020800","2009-02-10","20082009","R","NSH","DET",1,28,"RYAN","JONES"
"1067","RYAN.SUTER","20 SUTER, RYAN","NSH20","D","D","2008020800","2009-02-10","20082009","R","NSH","DET",1,20,"RYAN","SUTER"
"1068","SHEA.WEBER","6 WEBER, SHEA","NSH6","D","D","2008020800","2009-02-10","20082009","R","NSH","DET",1,6,"SHEA","WEBER"
"1069","STEVE.SULLIVAN","26 SULLIVAN, STEVE","NSH26","L","F","2008020800","2009-02-10","20082009","R","NSH","DET",1,26,"STEVE","SULLIVAN"
"1070","VERNON.FIDDLER","38 FIDDLER, VERNON","NSH38","L","F","2008020800","2009-02-10","20082009","R","NSH","DET",1,38,"VERNON","FIDDLER"
"1071","ADAM.PARDY","55 PARDY, ADAM","CGY55","D","D","2008020817","2009-02-12","20082009","R","CGY","L.A",0,55,"ADAM","PARDY"
"1072","ADRIAN.AUCOIN","33 AUCOIN, ADRIAN","CGY33","D","D","2008020817","2009-02-12","20082009","R","CGY","L.A",0,33,"ADRIAN","AUCOIN"
"1073","ANDRE.ROY","27 ROY, ANDRE","CGY27","L","F","2008020817","2009-02-12","20082009","R","CGY","L.A",0,27,"ANDRE","ROY"
"1074","CORY.SARICH","6 SARICH, CORY","CGY6","D","D","2008020817","2009-02-12","20082009","R","CGY","L.A",0,6,"CORY","SARICH"
"1075","CRAIG.CONROY","24 CONROY, CRAIG","CGY24","C","F","2008020817","2009-02-12","20082009","R","CGY","L.A",0,24,"CRAIG","CONROY"
"1076","CURTIS.GLENCROSS","20 GLENCROSS, CURTIS","CGY20","L","F","2008020817","2009-02-12","20082009","R","CGY","L.A",0,20,"CURTIS","GLENCROSS"
"1077","DAVID.MOSS","25 MOSS, DAVID","CGY25","R","F","2008020817","2009-02-12","20082009","R","CGY","L.A",0,25,"DAVID","MOSS"
"1078","DAYMOND.LANGKOW","22 LANGKOW, DAYMOND","CGY22","C","F","2008020817","2009-02-12","20082009","R","CGY","L.A",0,22,"DAYMOND","LANGKOW"
"1079","DION.PHANEUF","3 PHANEUF, DION","CGY3","D","D","2008020817","2009-02-12","20082009","R","CGY","L.A",0,3,"DION","PHANEUF"
"1080","DUSTIN.BOYD","16 BOYD, DUSTIN","CGY16","C","F","2008020817","2009-02-12","20082009","R","CGY","L.A",0,16,"DUSTIN","BOYD"
"1081","ERIC.NYSTROM","23 NYSTROM, ERIC","CGY23","L","F","2008020817","2009-02-12","20082009","R","CGY","L.A",0,23,"ERIC","NYSTROM"
"1082","JAROME.IGINLA","12 IGINLA, JAROME","CGY12","R","F","2008020817","2009-02-12","20082009","R","CGY","L.A",0,12,"JAROME","IGINLA"
"1083","MARK.GIORDANO","5 GIORDANO, MARK","CGY5","D","D","2008020817","2009-02-12","20082009","R","CGY","L.A",0,5,"MARK","GIORDANO"
"1084","MATTHEW.LOMBARDI","18 LOMBARDI, MATTHEW","CGY18","C","F","2008020817","2009-02-12","20082009","R","CGY","L.A",0,18,"MATTHEW","LOMBARDI"
"1085","MIIKKA.KIPRUSOFF","34 KIPRUSOFF, MIIKKA","CGY34","G","G","2008020817","2009-02-12","20082009","R","CGY","L.A",0,34,"MIIKKA","KIPRUSOFF"
"1086","MIKE.CAMMALLERI","13 CAMMALLERI, MIKE","CGY13","L","F","2008020817","2009-02-12","20082009","R","CGY","L.A",0,13,"MIKE","CAMMALLERI"
"1087","RENE.BOURQUE","17 BOURQUE, RENE","CGY17","L","F","2008020817","2009-02-12","20082009","R","CGY","L.A",0,17,"RENE","BOURQUE"
"1088","ROBYN.REGEHR","28 REGEHR, ROBYN","CGY28","D","D","2008020817","2009-02-12","20082009","R","CGY","L.A",0,28,"ROBYN","REGEHR"
"1089","TODD.BERTUZZI","7 BERTUZZI, TODD","CGY7","R","F","2008020817","2009-02-12","20082009","R","CGY","L.A",0,7,"TODD","BERTUZZI"
"1090","ALEX.FROLOV","24 FROLOV, ALEXANDER","L.A24","L","F","2008020817","2009-02-12","20082009","R","L.A","CGY",1,24,"ALEXANDER","FROLOV"
"1091","ANZE.KOPITAR","11 KOPITAR, ANZE","L.A11","C","F","2008020817","2009-02-12","20082009","R","L.A","CGY",1,11,"ANZE","KOPITAR"
"1092","BRAD.RICHARDSON","15 RICHARDSON, BRAD","L.A15","R","F","2008020817","2009-02-12","20082009","R","L.A","CGY",1,15,"BRAD","RICHARDSON"
"1093","DAVIS.DREWISKE","44 DREWISKE, DAVIS","L.A44","D","D","2008020817","2009-02-12","20082009","R","L.A","CGY",1,44,"DAVIS","DREWISKE"
"1094","DREW.DOUGHTY","8 DOUGHTY, DREW","L.A8","D","D","2008020817","2009-02-12","20082009","R","L.A","CGY",1,8,"DREW","DOUGHTY"
"1095","DUSTIN.BROWN","23 BROWN, DUSTIN","L.A23","L","F","2008020817","2009-02-12","20082009","R","L.A","CGY",1,23,"DUSTIN","BROWN"
"1096","JACK.JOHNSON","3 JOHNSON, JACK","L.A3","D","D","2008020817","2009-02-12","20082009","R","L.A","CGY",1,3,"JACK","JOHNSON"
"1097","JARRET.STOLL","28 STOLL, JARRET","L.A28","C","F","2008020817","2009-02-12","20082009","R","L.A","CGY",1,28,"JARRET","STOLL"
"1098","JONATHAN.QUICK","32 QUICK, JONATHAN","L.A32","G","G","2008020817","2009-02-12","20082009","R","L.A","CGY",1,32,"JONATHAN","QUICK"
"1099","KYLE.CALDER","19 CALDER, KYLE","L.A19","L","F","2008020817","2009-02-12","20082009","R","L.A","CGY",1,19,"KYLE","CALDER"
"1100","KYLE.QUINCEY","27 QUINCEY, KYLE","L.A27","D","D","2008020817","2009-02-12","20082009","R","L.A","CGY",1,27,"KYLE","QUINCEY"
"1101","MATT.GREENE","2 GREENE, MATT","L.A2","D","D","2008020817","2009-02-12","20082009","R","L.A","CGY",1,2,"MATT","GREENE"
"1102","MICHAL.HANDZUS","26 HANDZUS, MICHAL","L.A26","C","F","2008020817","2009-02-12","20082009","R","L.A","CGY",1,26,"MICHAL","HANDZUS"
"1103","OSCAR.MOLLER","9 MOLLER, OSCAR","L.A9","C","F","2008020817","2009-02-12","20082009","R","L.A","CGY",1,9,"OSCAR","MOLLER"
"1104","PATRICK.O'SULLIVAN","12 O'SULLIVAN, PATRICK","L.A12","C","F","2008020817","2009-02-12","20082009","R","L.A","CGY",1,12,"PATRICK","O'SULLIVAN"
"1105","PETER.HARROLD","5 HARROLD, PETER","L.A5","D","D","2008020817","2009-02-12","20082009","R","L.A","CGY",1,5,"PETER","HARROLD"
"1106","RAITIS.IVANANS","41 IVANANS, RAITIS","L.A41","L","F","2008020817","2009-02-12","20082009","R","L.A","CGY",1,41,"RAITIS","IVANANS"
"1107","SEAN.O'DONNELL","6 O'DONNELL, SEAN","L.A6","D","D","2008020817","2009-02-12","20082009","R","L.A","CGY",1,6,"SEAN","O'DONNELL"
"1108","WAYNE.SIMMONDS","17 SIMMONDS, WAYNE","L.A17","R","F","2008020817","2009-02-12","20082009","R","L.A","CGY",1,17,"WAYNE","SIMMONDS"
"1109","AARON.WARD","44 WARD, AARON","BOS44","D","D","2008020830","2009-02-14","20082009","R","BOS","NSH",0,44,"AARON","WARD"
"1110","ANDREW.FERENCE","21 FERENCE, ANDREW","BOS21","D","D","2008020830","2009-02-14","20082009","R","BOS","NSH",0,21,"ANDREW","FERENCE"
"1111","BLAKE.WHEELER","26 WHEELER, BLAKE","BOS26","R","F","2008020830","2009-02-14","20082009","R","BOS","NSH",0,26,"BLAKE","WHEELER"
"1112","BYRON.BITZ","61 BITZ, BYRON","BOS61","R","F","2008020830","2009-02-14","20082009","R","BOS","NSH",0,61,"BYRON","BITZ"
"1113","DAVID.KREJCI","46 KREJCI, DAVID","BOS46","C","F","2008020830","2009-02-14","20082009","R","BOS","NSH",0,46,"DAVID","KREJCI"
"1114","DENNIS.WIDEMAN","6 WIDEMAN, DENNIS","BOS6","D","D","2008020830","2009-02-14","20082009","R","BOS","NSH",0,6,"DENNIS","WIDEMAN"
"1115","MANNY.FERNANDEZ","35 FERNANDEZ, MANNY","BOS35","G","G","2008020830","2009-02-14","20082009","R","BOS","NSH",0,35,"MANNY","FERNANDEZ"
"1116","MARC.SAVARD","91 SAVARD, MARC","BOS91","C","F","2008020830","2009-02-14","20082009","R","BOS","NSH",0,91,"MARC","SAVARD"
"1117","MARK.STUART","45 STUART, MARK","BOS45","D","D","2008020830","2009-02-14","20082009","R","BOS","NSH",0,45,"MARK","STUART"
"1118","MARTINS.KARSUMS","43 KARSUMS, MARTINS","BOS43","R","F","2008020830","2009-02-14","20082009","R","BOS","NSH",0,43,"MARTINS","KARSUMS"
"1119","MILAN.LUCIC","17 LUCIC, MILAN","BOS17","L","F","2008020830","2009-02-14","20082009","R","BOS","NSH",0,17,"MILAN","LUCIC"
"1120","P.J..AXELSSON","11 AXELSSON, P. J.","BOS11","L","F","2008020830","2009-02-14","20082009","R","BOS","NSH",0,11,"P. J.","AXELSSON"
"1121","PATRICE.BERGERON","37 BERGERON, PATRICE","BOS37","C","F","2008020830","2009-02-14","20082009","R","BOS","NSH",0,37,"PATRICE","BERGERON"
"1122","PHIL.KESSEL","81 KESSEL, PHIL","BOS81","C","F","2008020830","2009-02-14","20082009","R","BOS","NSH",0,81,"PHIL","KESSEL"
"1123","SHANE.HNIDY","34 HNIDY, SHANE","BOS34","D","D","2008020830","2009-02-14","20082009","R","BOS","NSH",0,34,"SHANE","HNIDY"
"1124","SHAWN.THORNTON","22 THORNTON, SHAWN","BOS22","L","F","2008020830","2009-02-14","20082009","R","BOS","NSH",0,22,"SHAWN","THORNTON"
"1125","STEPHANE.YELLE","18 YELLE, STEPHANE","BOS18","C","F","2008020830","2009-02-14","20082009","R","BOS","NSH",0,18,"STEPHANE","YELLE"
"1126","VLADIMIR.SOBOTKA","60 SOBOTKA, VLADIMIR","BOS60","C","F","2008020830","2009-02-14","20082009","R","BOS","NSH",0,60,"VLADIMIR","SOBOTKA"
"1127","ZDENO.CHARA","33 CHARA, ZDENO","BOS33","D","D","2008020830","2009-02-14","20082009","R","BOS","NSH",0,33,"ZDENO","CHARA"
"1128","ANTTI.PIHLSTROM","42 PIHLSTROM, ANTTI","NSH42","L","F","2008020830","2009-02-14","20082009","R","NSH","BOS",1,42,"ANTTI","PIHLSTROM"
"1129","DAN.HAMHUIS","2 HAMHUIS, DAN","NSH2","D","D","2008020830","2009-02-14","20082009","R","NSH","BOS",1,2,"DAN","HAMHUIS"
"1130","DAVID.LEGWAND","11 LEGWAND, DAVID","NSH11","C","F","2008020830","2009-02-14","20082009","R","NSH","BOS",1,11,"DAVID","LEGWAND"
"1131","GREG.DE VRIES","7 DE VRIES, GREG","NSH7","D","D","2008020830","2009-02-14","20082009","R","NSH","BOS",1,7,"GREG","DE VRIES"
"1132","GREG.ZANON","5 ZANON, GREG","NSH5","D","D","2008020830","2009-02-14","20082009","R","NSH","BOS",1,5,"GREG","ZANON"
"1133","J-P.DUMONT","71 DUMONT, JEAN-PIERRE","NSH71","R","F","2008020830","2009-02-14","20082009","R","NSH","BOS",1,71,"JEAN-PIERRE","DUMONT"
"1134","JASON.ARNOTT","19 ARNOTT, JASON","NSH19","C","F","2008020830","2009-02-14","20082009","R","NSH","BOS",1,19,"JASON","ARNOTT"
"1135","JERRED.SMITHSON","25 SMITHSON, JERRED","NSH25","R","F","2008020830","2009-02-14","20082009","R","NSH","BOS",1,25,"JERRED","SMITHSON"
"1136","JOEL.WARD","29 WARD, JOEL","NSH29","R","F","2008020830","2009-02-14","20082009","R","NSH","BOS",1,29,"JOEL","WARD"
"1137","JORDIN.TOOTOO","22 TOOTOO, JORDIN","NSH22","R","F","2008020830","2009-02-14","20082009","R","NSH","BOS",1,22,"JORDIN","TOOTOO"
"1138","KEVIN.KLEIN","8 KLEIN, KEVIN","NSH8","D","D","2008020830","2009-02-14","20082009","R","NSH","BOS",1,8,"KEVIN","KLEIN"
"1139","MARTIN.ERAT","10 ERAT, MARTIN","NSH10","R","F","2008020830","2009-02-14","20082009","R","NSH","BOS",1,10,"MARTIN","ERAT"
"1140","PEKKA.RINNE","35 RINNE, PEKKA","NSH35","G","G","2008020830","2009-02-14","20082009","R","NSH","BOS",1,35,"PEKKA","RINNE"
"1141","RYAN.JONES","28 JONES, RYAN","NSH28","L","F","2008020830","2009-02-14","20082009","R","NSH","BOS",1,28,"RYAN","JONES"
"1142","RYAN.SUTER","20 SUTER, RYAN","NSH20","D","D","2008020830","2009-02-14","20082009","R","NSH","BOS",1,20,"RYAN","SUTER"
"1143","SHEA.WEBER","6 WEBER, SHEA","NSH6","D","D","2008020830","2009-02-14","20082009","R","NSH","BOS",1,6,"SHEA","WEBER"
"1144","STEVE.SULLIVAN","26 SULLIVAN, STEVE","NSH26","L","F","2008020830","2009-02-14","20082009","R","NSH","BOS",1,26,"STEVE","SULLIVAN"
"1145","VERNON.FIDDLER","38 FIDDLER, VERNON","NSH38","L","F","2008020830","2009-02-14","20082009","R","NSH","BOS",1,38,"VERNON","FIDDLER"
"1146","WADE.BELAK","3 BELAK, WADE","NSH3","R","F","2008020830","2009-02-14","20082009","R","NSH","BOS",1,3,"WADE","BELAK"
"1147","ALEX.BURROWS","14 BURROWS, ALEX","VAN14","L","F","2008020852","2009-02-17","20082009","R","VAN","CGY",0,14,"ALEX","BURROWS"
"1148","ALEX.EDLER","23 EDLER, ALEXANDER","VAN23","D","D","2008020852","2009-02-17","20082009","R","VAN","CGY",0,23,"ALEXANDER","EDLER"
"1149","DANIEL.SEDIN","22 SEDIN, DANIEL","VAN22","L","F","2008020852","2009-02-17","20082009","R","VAN","CGY",0,22,"DANIEL","SEDIN"
"1150","DARCY.HORDICHUK","24 HORDICHUK, DARCY","VAN24","L","F","2008020852","2009-02-17","20082009","R","VAN","CGY",0,24,"DARCY","HORDICHUK"
"1151","HENRIK.SEDIN","33 SEDIN, HENRIK","VAN33","C","F","2008020852","2009-02-17","20082009","R","VAN","CGY",0,33,"HENRIK","SEDIN"
"1152","JANNIK.HANSEN","36 HANSEN, JANNIK","VAN36","R","F","2008020852","2009-02-17","20082009","R","VAN","CGY",0,36,"JANNIK","HANSEN"
"1153","KEVIN.BIEKSA","3 BIEKSA, KEVIN","VAN3","D","D","2008020852","2009-02-17","20082009","R","VAN","CGY",0,3,"KEVIN","BIEKSA"
"1154","KYLE.WELLWOOD","42 WELLWOOD, KYLE","VAN42","C","F","2008020852","2009-02-17","20082009","R","VAN","CGY",0,42,"KYLE","WELLWOOD"
"1155","MATS.SUNDIN","13 SUNDIN, MATS","VAN13","C","F","2008020852","2009-02-17","20082009","R","VAN","CGY",0,13,"MATS","SUNDIN"
"1156","MATTIAS.OHLUND","2 OHLUND, MATTIAS","VAN2","D","D","2008020852","2009-02-17","20082009","R","VAN","CGY",0,2,"MATTIAS","OHLUND"
"1157","PAVOL.DEMITRA","38 DEMITRA, PAVOL","VAN38","R","F","2008020852","2009-02-17","20082009","R","VAN","CGY",0,38,"PAVOL","DEMITRA"
"1158","ROBERTO.LUONGO","1 LUONGO, ROBERTO","VAN1","G","G","2008020852","2009-02-17","20082009","R","VAN","CGY",0,1,"ROBERTO","LUONGO"
"1159","RYAN.JOHNSON","10 JOHNSON, RYAN","VAN10","C","F","2008020852","2009-02-17","20082009","R","VAN","CGY",0,10,"RYAN","JOHNSON"
"1160","RYAN.KESLER","17 KESLER, RYAN","VAN17","C","F","2008020852","2009-02-17","20082009","R","VAN","CGY",0,17,"RYAN","KESLER"
"1161","SAMI.SALO","6 SALO, SAMI","VAN6","D","D","2008020852","2009-02-17","20082009","R","VAN","CGY",0,6,"SAMI","SALO"
"1162","SHANE.O'BRIEN","55 O'BRIEN, SHANE","VAN55","D","D","2008020852","2009-02-17","20082009","R","VAN","CGY",0,55,"SHANE","O'BRIEN"
"1163","STEVE.BERNIER","18 BERNIER, STEVE","VAN18","R","F","2008020852","2009-02-17","20082009","R","VAN","CGY",0,18,"STEVE","BERNIER"
"1164","TAYLOR.PYATT","9 PYATT, TAYLOR","VAN9","L","F","2008020852","2009-02-17","20082009","R","VAN","CGY",0,9,"TAYLOR","PYATT"
"1165","WILLIE.MITCHELL","8 MITCHELL, WILLIE","VAN8","D","D","2008020852","2009-02-17","20082009","R","VAN","CGY",0,8,"WILLIE","MITCHELL"
"1166","ADAM.PARDY","55 PARDY, ADAM","CGY55","D","D","2008020852","2009-02-17","20082009","R","CGY","VAN",1,55,"ADAM","PARDY"
"1167","ADRIAN.AUCOIN","33 AUCOIN, ADRIAN","CGY33","D","D","2008020852","2009-02-17","20082009","R","CGY","VAN",1,33,"ADRIAN","AUCOIN"
"1168","ANDRE.ROY","27 ROY, ANDRE","CGY27","L","F","2008020852","2009-02-17","20082009","R","CGY","VAN",1,27,"ANDRE","ROY"
"1169","CORY.SARICH","6 SARICH, CORY","CGY6","D","D","2008020852","2009-02-17","20082009","R","CGY","VAN",1,6,"CORY","SARICH"
"1170","CRAIG.CONROY","24 CONROY, CRAIG","CGY24","C","F","2008020852","2009-02-17","20082009","R","CGY","VAN",1,24,"CRAIG","CONROY"
"1171","CURTIS.GLENCROSS","20 GLENCROSS, CURTIS","CGY20","L","F","2008020852","2009-02-17","20082009","R","CGY","VAN",1,20,"CURTIS","GLENCROSS"
"1172","DAVID.MOSS","25 MOSS, DAVID","CGY25","R","F","2008020852","2009-02-17","20082009","R","CGY","VAN",1,25,"DAVID","MOSS"
"1173","DAYMOND.LANGKOW","22 LANGKOW, DAYMOND","CGY22","C","F","2008020852","2009-02-17","20082009","R","CGY","VAN",1,22,"DAYMOND","LANGKOW"
"1174","DION.PHANEUF","3 PHANEUF, DION","CGY3","D","D","2008020852","2009-02-17","20082009","R","CGY","VAN",1,3,"DION","PHANEUF"
"1175","DUSTIN.BOYD","16 BOYD, DUSTIN","CGY16","C","F","2008020852","2009-02-17","20082009","R","CGY","VAN",1,16,"DUSTIN","BOYD"
"1176","ERIC.NYSTROM","23 NYSTROM, ERIC","CGY23","L","F","2008020852","2009-02-17","20082009","R","CGY","VAN",1,23,"ERIC","NYSTROM"
"1177","JAROME.IGINLA","12 IGINLA, JAROME","CGY12","R","F","2008020852","2009-02-17","20082009","R","CGY","VAN",1,12,"JAROME","IGINLA"
"1178","MARK.GIORDANO","5 GIORDANO, MARK","CGY5","D","D","2008020852","2009-02-17","20082009","R","CGY","VAN",1,5,"MARK","GIORDANO"
"1179","MATTHEW.LOMBARDI","18 LOMBARDI, MATTHEW","CGY18","C","F","2008020852","2009-02-17","20082009","R","CGY","VAN",1,18,"MATTHEW","LOMBARDI"
"1180","MIIKKA.KIPRUSOFF","34 KIPRUSOFF, MIIKKA","CGY34","G","G","2008020852","2009-02-17","20082009","R","CGY","VAN",1,34,"MIIKKA","KIPRUSOFF"
