"","player","num_last_first","player_team_num","position","position_type","game_id","game_date","season","session","team","opponent","is_home","player_num","firstname","lastname"
"47","KURT.SAUER","44 SAUER, KURT","ARI44","D","D","2008020046","2008-10-15","20082009","R","ARI","CHI",0,44,"KURT","SAUER"
"48","KYLE.TURRIS","91 TURRIS, KYLE","ARI91","C","F","2008020046","2008-10-15","20082009","R","ARI","CHI",0,91,"KYLE","TURRIS"
"49","MARTIN.HANZAL","11 HANZAL, MARTIN","ARI11","C","F","2008020046","2008-10-15","20082009","R","ARI","CHI",0,11,"MARTIN","HANZAL"
"50","MIKKEL.BOEDKER","89 BOEDKER, MIKKEL","ARI89","L","F","2008020046","2008-10-15","20082009","R","ARI","CHI",0,89,"MIKKEL","BOEDKER"
"51","OLLI.JOKINEN","12 JOKINEN, OLLI","ARI12","C","F","2008020046","2008-10-15","20082009","R","ARI","CHI",0,12,"OLLI","JOKINEN"
"52","PETER.MUELLER","88 MUELLER, PETER","ARI88","C","F","2008020046","2008-10-15","20082009","R","ARI","CHI",0,88,"PETER","MUELLER"
"53","SHANE.DOAN","19 DOAN, SHANE","ARI19","R","F","2008020046","2008-10-15","20082009","R","ARI","CHI",0,19,"SHANE","DOAN"
"54","STEVE.REINPRECHT","28 REINPRECHT, STEVEN","ARI28","C","F","2008020046","2008-10-15","20082009","R","ARI","CHI",0,28,"STEVEN","REINPRECHT"
"55","TODD.FEDORUK","17 FEDORUK, TODD","ARI17","L","F","2008020046","2008-10-15","20082009","R","ARI","CHI",0,17,"TODD","FEDORUK"
"56","VIKTOR.TIKHONOV","41 TIKHONOV, VIKTOR","ARI41","R","F","2008020046","2008-10-15","20082009","R","ARI","CHI",0,41,"VIKTOR","TIKHONOV"
"57","ZBYNEK.MICHALEK","4 MICHALEK, ZBYNEK","ARI4","D","D","2008020046","2008-10-15","20082009","R","ARI","CHI",0,4,"ZBYNEK","MICHALEK"
"58","AARON.JOHNSON","23 JOHNSON, AARON","CHI23","D","D","2008020046","2008-10-15","20082009","R","CHI","ARI",1,23,"AARON","JOHNSON"
"59","ADAM.BURISH","37 BURISH, ADAM","CHI37","R","F","2008020046","2008-10-15","20082009","R","CHI","ARI",1,37,"ADAM","BURISH"
"60","ANDREW.LADD","16 LADD, ANDREW","CHI16","L","F","2008020046","2008-10-15","20082009","R","CHI","ARI",1,16,"ANDREW","LADD"
"61","BEN.EAGER","55 EAGER, BEN","CHI55","L","F","2008020046","2008-10-15","20082009","R","CHI","ARI",1,55,"BEN","EAGER"
"62","BRENT.SEABROOK","7 SEABROOK, BRENT","CHI7","D","D","2008020046","2008-10-15","20082009","R","CHI","ARI",1,7,"BRENT","SEABROOK"
"63","BRENT.SOPEL","5 SOPEL, BRENT","CHI5","D","D","2008020046","2008-10-15","20082009","R","CHI","ARI",1,5,"BRENT","SOPEL"
"64","BRIAN.CAMPBELL","51 CAMPBELL, BRIAN","CHI51","D","D","2008020046","2008-10-15","20082009","R","CHI","ARI",1,51,"BRIAN","CAMPBELL"
"65","COLIN.FRASER","46 FRASER, COLIN","CHI46","C","F","2008020046","2008-10-15","20082009","R","CHI","ARI",1,46,"COLIN","FRASER"
"66","DAVE.BOLLAND","36 BOLLAND, DAVE","CHI36","C","F","2008020046","2008-10-15","20082009","R","CHI","ARI",1,36,"DAVE","BOLLAND"
"67","DUNCAN.KEITH","2 KEITH, DUNCAN","CHI2","D","D","2008020046","2008-10-15","20082009","R","CHI","ARI",1,2,"DUNCAN","KEITH"
"68","DUSTIN.BYFUGLIEN","33 BYFUGLIEN, DUSTIN","CHI33","R","F","2008020046","2008-10-15","20082009","R","CHI","ARI",1,33,"DUSTIN","BYFUGLIEN"
"69","JACK.SKILLE","11 SKILLE, JACK","CHI11","R","F","2008020046","2008-10-15","20082009","R","CHI","ARI",1,11,"JACK","SKILLE"
"70","JONATHAN.TOEWS","19 TOEWS, JONATHAN","CHI19","C","F","2008020046","2008-10-15","20082009","R","CHI","ARI",1,19,"JONATHAN","TOEWS"
"71","JORDAN.HENDRY","6 HENDRY, JORDAN","CHI6","D","D","2008020046","2008-10-15","20082009","R","CHI","ARI",1,6,"JORDAN","HENDRY"
"72","KRIS.VERSTEEG","32 VERSTEEG, KRIS","CHI32","R","F","2008020046","2008-10-15","20082009","R","CHI","ARI",1,32,"KRIS","VERSTEEG"
"73","MARTIN.HAVLAT","24 HAVLAT, MARTIN","CHI24","R","F","2008020046","2008-10-15","20082009","R","CHI","ARI",1,24,"MARTIN","HAVLAT"
"74","NIKOLAI.KHABIBULIN","39 KHABIBULIN, NIKOLAI","CHI39","G","G","2008020046","2008-10-15","20082009","R","CHI","ARI",1,39,"NIKOLAI","KHABIBULIN"
"75","PATRICK.KANE","88 KANE, PATRICK","CHI88","R","F","2008020046","2008-10-15","20082009","R","CHI","ARI",1,88,"PATRICK","KANE"
"76","PATRICK.SHARP","10 SHARP, PATRICK","CHI10","R","F","2008020046","2008-10-15","20082009","R","CHI","ARI",1,10,"PATRICK","SHARP"
"77","DANIEL.WINNIK","34 WINNIK, DANIEL","ARI34","C","F","2008020056","2008-10-17","20082009","R","ARI","OTT",0,34,"DANIEL","WINNIK"
"78","DAVID.HALE","21 HALE, DAVID","ARI21","D","D","2008020056","2008-10-17","20082009","R","ARI","OTT",0,21,"DAVID","HALE"
"79","DEREK.MORRIS","53 MORRIS, DEREK","ARI53","D","D","2008020056","2008-10-17","20082009","R","ARI","OTT",0,53,"DEREK","MORRIS"
"80","ED.JOVANOVSKI","55 JOVANOVSKI, ED","ARI55","D","D","2008020056","2008-10-17","20082009","R","ARI","OTT",0,55,"ED","JOVANOVSKI"
"81","ENVER.LISIN","18 LISIN, ENVER","ARI18","R","F","2008020056","2008-10-17","20082009","R","ARI","OTT",0,18,"ENVER","LISIN"
"82","ILYA.BRYZGALOV","30 BRYZGALOV, ILJA","ARI30","G","G","2008020056","2008-10-17","20082009","R","ARI","OTT",0,30,"ILJA","BRYZGALOV"
"83","KEITH.YANDLE","3 YANDLE, KEITH","ARI3","D","D","2008020056","2008-10-17","20082009","R","ARI","OTT",0,3,"KEITH","YANDLE"
"84","KEVIN.PORTER","23 PORTER, KEVIN","ARI23","C","F","2008020056","2008-10-17","20082009","R","ARI","OTT",0,23,"KEVIN","PORTER"
"85","KURT.SAUER","44 SAUER, KURT","ARI44","D","D","2008020056","2008-10-17","20082009","R","ARI","OTT",0,44,"KURT","SAUER"
"86","KYLE.TURRIS","91 TURRIS, KYLE","ARI91","C","F","2008020056","2008-10-17","20082009","R","ARI","OTT",0,91,"KYLE","TURRIS"
"87","MARTIN.HANZAL","11 HANZAL, MARTIN","ARI11","C","F","2008020056","2008-10-17","20082009","R","ARI","OTT",0,11,"MARTIN","HANZAL"
"88","MIKKEL.BOEDKER","89 BOEDKER, MIKKEL","ARI89","L","F","2008020056","2008-10-17","20082009","R","ARI","OTT",0,89,"MIKKEL","BOEDKER"
"89","OLLI.JOKINEN","12 JOKINEN, OLLI","ARI12","C","F","2008020056","2008-10-17","20082009","R","ARI","OTT",0,12,"OLLI","JOKINEN"
"90","PETER.MUELLER","88 MUELLER, PETER","ARI88","C","F","2008020056","2008-10-17","20082009","R","ARI","OTT",0,88,"PETER","MUELLER"
"91","SHANE.DOAN","19 DOAN, SHANE","ARI19","R","F","2008020056","2008-10-17","20082009","R","ARI","OTT",0,19,"SHANE","DOAN"
"92","STEVE.REINPRECHT","28 REINPRECHT, STEVEN","ARI28","C","F","2008020056","2008-10-17","20082009","R","ARI","OTT",0,28,"STEVEN","REINPRECHT"
"93","TODD.FEDORUK","17 FEDORUK, TODD","ARI17","L","F","2008020056","2008-10-17","20082009","R","ARI","OTT",0,17,"TODD","FEDORUK"
"94","VIKTOR.TIKHONOV","41 TIKHONOV, VIKTOR","ARI41","R","F","2008020056","2008-10-17","20082009","R","ARI","OTT",0,41,"VIKTOR","TIKHONOV"
"95","ZBYNEK.MICHALEK","4 MICHALEK, ZBYNEK","ARI4","D","D","2008020056","2008-10-17","20082009","R","ARI","OTT",0,4,"ZBYNEK","MICHALEK"
"96","ALEX.PICARD","45 PICARD, ALEXANDRE","OTT45","D","D","2008020056","2008-10-17","20082009","R","OTT","ARI",1,45,"ALEXANDRE","PICARD"
"97","ANTOINE.VERMETTE","20 VERMETTE, ANTOINE","OTT20","C","F","2008020056","2008-10-17","20082009","R","OTT","ARI",1,20,"ANTOINE","VERMETTE"
"98","ANTON.VOLCHENKOV","24 VOLCHENKOV, ANTON","OTT24","D","D","2008020056","2008-10-17","20082009","R","OTT","ARI",1,24,"ANTON","VOLCHENKOV"
"99","BRIAN.LEE","55 LEE, BRIAN","OTT55","D","D","2008020056","2008-10-17","20082009","R","OTT","ARI",1,55,"BRIAN","LEE"
"100","CHRIS.KELLY","22 KELLY, CHRIS","OTT22","C","F","2008020056","2008-10-17","20082009","R","OTT","ARI",1,22,"CHRIS","KELLY"
"101","CHRIS.NEIL","25 NEIL, CHRIS","OTT25","R","F","2008020056","2008-10-17","20082009","R","OTT","ARI",1,25,"CHRIS","NEIL"
"102","CHRIS.PHILLIPS","4 PHILLIPS, CHRIS","OTT4","D","D","2008020056","2008-10-17","20082009","R","OTT","ARI",1,4,"CHRIS","PHILLIPS"
"103","DANIEL.ALFREDSSON","11 ALFREDSSON, DANIEL","OTT11","R","F","2008020056","2008-10-17","20082009","R","OTT","ARI",1,11,"DANIEL","ALFREDSSON"
"104","DANY.HEATLEY","15 HEATLEY, DANY","OTT15","L","F","2008020056","2008-10-17","20082009","R","OTT","ARI",1,15,"DANY","HEATLEY"
"105","DEAN.MCAMMOND","37 MCAMMOND, DEAN","OTT37","L","F","2008020056","2008-10-17","20082009","R","OTT","ARI",1,37,"DEAN","MCAMMOND"
"106","FILIP.KUBA","17 KUBA, FILIP","OTT17","D","D","2008020056","2008-10-17","20082009","R","OTT","ARI",1,17,"FILIP","KUBA"
"107","JARKKO.RUUTU","73 RUUTU, JARKKO","OTT73","L","F","2008020056","2008-10-17","20082009","R","OTT","ARI",1,73,"JARKKO","RUUTU"
"108","JASON.SMITH","21 SMITH, JASON","OTT21","D","D","2008020056","2008-10-17","20082009","R","OTT","ARI",1,21,"JASON","SMITH"
"109","JASON.SPEZZA","19 SPEZZA, JASON","OTT19","C","F","2008020056","2008-10-17","20082009","R","OTT","ARI",1,19,"JASON","SPEZZA"
"110","JESSE.WINCHESTER","18 WINCHESTER, JESSE","OTT18","C","F","2008020056","2008-10-17","20082009","R","OTT","ARI",1,18,"JESSE","WINCHESTER"
"111","MARTIN.GERBER","29 GERBER, MARTIN","OTT29","G","G","2008020056","2008-10-17","20082009","R","OTT","ARI",1,29,"MARTIN","GERBER"
"112","MIKE.FISHER","12 FISHER, MIKE","OTT12","C","F","2008020056","2008-10-17","20082009","R","OTT","ARI",1,12,"MIKE","FISHER"
"113","NICK.FOLIGNO","71 FOLIGNO, NICK","OTT71","L","F","2008020056","2008-10-17","20082009","R","OTT","ARI",1,71,"NICK","FOLIGNO"
"114","SHEAN.DONOVAN","10 DONOVAN, SHEAN","OTT10","R","F","2008020056","2008-10-17","20082009","R","OTT","ARI",1,10,"SHEAN","DONOVAN"
"115","ALEX.OVECHKIN","8 OVECHKIN, ALEXANDER","WSH8","L","F","2008020098","2008-10-23","20082009","R","WSH","ARI",0,8,"ALEXANDER","OVECHKIN"
"116","ALEX.SEMIN","28 SEMIN, ALEXANDER","WSH28","L","F","2008020098","2008-10-23","20082009","R","WSH","ARI",0,28,"ALEXANDER","SEMIN"
"117","BOYD.GORDON","15 GORDON, BOYD","WSH15","C","F","2008020098","2008-10-23","20082009","R","WSH","ARI",0,15,"BOYD","GORDON"
"118","BROOKS.LAICH","21 LAICH, BROOKS","WSH21","C","F","2008020098","2008-10-23","20082009","R","WSH","ARI",0,21,"BROOKS","LAICH"
"119","CHRIS.CLARK","17 CLARK, CHRIS","WSH17","R","F","2008020098","2008-10-23","20082009","R","WSH","ARI",0,17,"CHRIS","CLARK"
"120","DAVID.STECKEL","39 STECKEL, DAVID","WSH39","C","F","2008020098","2008-10-23","20082009","R","WSH","ARI",0,39,"DAVID","STECKEL"
"121","DONALD.BRASHEAR","87 BRASHEAR, DONALD","WSH87","L","F","2008020098","2008-10-23","20082009","R","WSH","ARI",0,87,"DONALD","BRASHEAR"
"122","ERIC.FEHR","16 FEHR, ERIC","WSH16","R","F","2008020098","2008-10-23","20082009","R","WSH","ARI",0,16,"ERIC","FEHR"
"123","JEFF.SCHULTZ","55 SCHULTZ, JEFF","WSH55","D","D","2008020098","2008-10-23","20082009","R","WSH","ARI",0,55,"JEFF","SCHULTZ"
"124","JOSE.THEODORE","60 THEODORE, JOSE","WSH60","G","G","2008020098","2008-10-23","20082009","R","WSH","ARI",0,60,"JOSE","THEODORE"
"125","MATT.BRADLEY","10 BRADLEY, MATT","WSH10","R","F","2008020098","2008-10-23","20082009","R","WSH","ARI",0,10,"MATT","BRADLEY"
"126","MICHAEL.NYLANDER","92 NYLANDER, MICHAEL","WSH92","C","F","2008020098","2008-10-23","20082009","R","WSH","ARI",0,92,"MICHAEL","NYLANDER"
"127","MIKE.GREEN","52 GREEN, MIKE","WSH52","D","D","2008020098","2008-10-23","20082009","R","WSH","ARI",0,52,"MIKE","GREEN"
"128","MILAN.JURCINA","23 JURCINA, MILAN","WSH23","D","D","2008020098","2008-10-23","20082009","R","WSH","ARI",0,23,"MILAN","JURCINA"
"129","NICKLAS.BACKSTROM","19 BACKSTROM, NICKLAS","WSH19","C","F","2008020098","2008-10-23","20082009","R","WSH","ARI",0,19,"NICKLAS","BACKSTROM"
"130","SERGEI.FEDOROV","91 FEDOROV, SERGEI","WSH91","C","F","2008020098","2008-10-23","20082009","R","WSH","ARI",0,91,"SERGEI","FEDOROV"
"131","SHAONE.MORRISONN","26 MORRISONN, SHAONE","WSH26","D","D","2008020098","2008-10-23","20082009","R","WSH","ARI",0,26,"SHAONE","MORRISONN"
"132","TOMAS.FLEISCHMANN","14 FLEISCHMANN, TOMAS","WSH14","R","F","2008020098","2008-10-23","20082009","R","WSH","ARI",0,14,"TOMAS","FLEISCHMANN"
"133","TYLER.SLOAN","89 SLOAN, TYLER","WSH89","D","D","2008020098","2008-10-23","20082009","R","WSH","ARI",0,89,"TYLER","SLOAN"
"134","BRIAN.MCGRATTAN","16 MCGRATTAN, BRIAN","ARI16","R","F","2008020098","2008-10-23","20082009","R","ARI","WSH",1,16,"BRIAN","MCGRATTAN"
"135","DAN.CARCILLO","13 CARCILLO, DANIEL","ARI13","L","F","2008020098","2008-10-23","20082009","R","ARI","WSH",1,13,"DANIEL","CARCILLO"
"136","DANIEL.WINNIK","34 WINNIK, DANIEL","ARI34","C","F","2008020098","2008-10-23","20082009","R","ARI","WSH",1,34,"DANIEL","WINNIK"
"137","DAVID.HALE","21 HALE, DAVID","ARI21","D","D","2008020098","2008-10-23","20082009","R","ARI","WSH",1,21,"DAVID","HALE"
"138","DEREK.MORRIS","53 MORRIS, DEREK","ARI53","D","D","2008020098","2008-10-23","20082009","R","ARI","WSH",1,53,"DEREK","MORRIS"
"139","ED.JOVANOVSKI","55 JOVANOVSKI, ED","ARI55","D","D","2008020098","2008-10-23","20082009","R","ARI","WSH",1,55,"ED","JOVANOVSKI"
"140","KEITH.YANDLE","3 YANDLE, KEITH","ARI3","D","D","2008020098","2008-10-23","20082009","R","ARI","WSH",1,3,"KEITH","YANDLE"
"141","KEVIN.PORTER","23 PORTER, KEVIN","ARI23","C","F","2008020098","2008-10-23","20082009","R","ARI","WSH",1,23,"KEVIN","PORTER"
"142","KURT.SAUER","44 SAUER, KURT","ARI44","D","D","2008020098","2008-10-23","20082009","R","ARI","WSH",1,44,"KURT","SAUER"
"143","KYLE.TURRIS","91 TURRIS, KYLE","ARI91","C","F","2008020098","2008-10-23","20082009","R","ARI","WSH",1,91,"KYLE","TURRIS"
"144","MARTIN.HANZAL","11 HANZAL, MARTIN","ARI11","C","F","2008020098","2008-10-23","20082009","R","ARI","WSH",1,11,"MARTIN","HANZAL"
"145","MIKAEL.TELLQVIST","32 TELLQVIST, MIKAEL","ARI32","G","G","2008020098","2008-10-23","20082009","R","ARI","WSH",1,32,"MIKAEL","TELLQVIST"
"146","MIKKEL.BOEDKER","89 BOEDKER, MIKKEL","ARI89","L","F","2008020098","2008-10-23","20082009","R","ARI","WSH",1,89,"MIKKEL","BOEDKER"
"147","OLLI.JOKINEN","12 JOKINEN, OLLI","ARI12","C","F","2008020098","2008-10-23","20082009","R","ARI","WSH",1,12,"OLLI","JOKINEN"
"148","PETER.MUELLER","88 MUELLER, PETER","ARI88","C","F","2008020098","2008-10-23","20082009","R","ARI","WSH",1,88,"PETER","MUELLER"
"149","SHANE.DOAN","19 DOAN, SHANE","ARI19","R","F","2008020098","2008-10-23","20082009","R","ARI","WSH",1,19,"SHANE","DOAN"
"150","TODD.FEDORUK","17 FEDORUK, TODD","ARI17","L","F","2008020098","2008-10-23","20082009","R","ARI","WSH",1,17,"TODD","FEDORUK"
"151","VIKTOR.TIKHONOV","41 TIKHONOV, VIKTOR","ARI41","R","F","2008020098","2008-10-23","20082009","R","ARI","WSH",1,41,"VIKTOR","TIKHONOV"
"152","ZBYNEK.MICHALEK","4 MICHALEK, ZBYNEK","ARI4","D","D","2008020098","2008-10-23","20082009","R","ARI","WSH",1,4,"ZBYNEK","MICHALEK"
"153","ADRIAN.AUCOIN","33 AUCOIN, ADRIAN","CGY33","D","D","2008020119","2008-10-25","20082009","R","CGY","ARI",0,33,"ADRIAN","AUCOIN"
"154","BRANDON.PRUST","29 PRUST, BRANDON","CGY29","R","F","2008020119","2008-10-25","20082009","R","CGY","ARI",0,29,"BRANDON","PRUST"
"155","CORY.SARICH","6 SARICH, CORY","CGY6","D","D","2008020119","2008-10-25","20082009","R","CGY","ARI",0,6,"CORY","SARICH"
"156","CRAIG.CONROY","24 CONROY, CRAIG","CGY24","C","F","2008020119","2008-10-25","20082009","R","CGY","ARI",0,24,"CRAIG","CONROY"
"157","CURTIS.GLENCROSS","20 GLENCROSS, CURTIS","CGY20","L","F","2008020119","2008-10-25","20082009","R","CGY","ARI",0,20,"CURTIS","GLENCROSS"
"158","DAVID.MOSS","25 MOSS, DAVID","CGY25","R","F","2008020119","2008-10-25","20082009","R","CGY","ARI",0,25,"DAVID","MOSS"
"159","DAYMOND.LANGKOW","22 LANGKOW, DAYMOND","CGY22","C","F","2008020119","2008-10-25","20082009","R","CGY","ARI",0,22,"DAYMOND","LANGKOW"
"160","DION.PHANEUF","3 PHANEUF, DION","CGY3","D","D","2008020119","2008-10-25","20082009","R","CGY","ARI",0,3,"DION","PHANEUF"
"161","DUSTIN.BOYD","16 BOYD, DUSTIN","CGY16","C","F","2008020119","2008-10-25","20082009","R","CGY","ARI",0,16,"DUSTIN","BOYD"
"162","ERIC.NYSTROM","23 NYSTROM, ERIC","CGY23","L","F","2008020119","2008-10-25","20082009","R","CGY","ARI",0,23,"ERIC","NYSTROM"
"163","JAROME.IGINLA","12 IGINLA, JAROME","CGY12","R","F","2008020119","2008-10-25","20082009","R","CGY","ARI",0,12,"JAROME","IGINLA"
"164","JIM.VANDERMEER","4 VANDERMEER, JAMES","CGY4","D","D","2008020119","2008-10-25","20082009","R","CGY","ARI",0,4,"JAMES","VANDERMEER"
"165","MARK.GIORDANO","5 GIORDANO, MARK","CGY5","D","D","2008020119","2008-10-25","20082009","R","CGY","ARI",0,5,"MARK","GIORDANO"
"166","MIIKKA.KIPRUSOFF","34 KIPRUSOFF, MIIKKA","CGY34","G","G","2008020119","2008-10-25","20082009","R","CGY","ARI",0,34,"MIIKKA","KIPRUSOFF"
"167","MIKE.CAMMALLERI","13 CAMMALLERI, MIKE","CGY13","L","F","2008020119","2008-10-25","20082009","R","CGY","ARI",0,13,"MIKE","CAMMALLERI"
"168","RENE.BOURQUE","17 BOURQUE, RENE","CGY17","L","F","2008020119","2008-10-25","20082009","R","CGY","ARI",0,17,"RENE","BOURQUE"
