"","player","num_last_first","player_team_num","position","position_type","game_id","game_date","season","session","team","opponent","is_home","player_num","firstname","lastname"
"1","AARON.VOROS","34 VOROS, AARON","NYR34","L","F","2008020001","2008-10-04","20082009","R","NYR","T.B",0,34,"AARON","VOROS"
"2","BLAIR.BETTS","15 BETTS, BLAIR","NYR15","C","F","2008020001","2008-10-04","20082009","R","NYR","T.B",0,15,"BLAIR","BETTS"
"3","BRANDON.DUBINSKY","17 DUBINSKY, BRANDON","NYR17","C","F","2008020001","2008-10-04","20082009","R","NYR","T.B",0,17,"BRANDON","DUBINSKY"
"4","CHRIS.DRURY","23 DRURY, CHRIS","NYR23","C","F","2008020001","2008-10-04","20082009","R","NYR","T.B",0,23,"CHRIS","DRURY"
"5","COLTON.ORR","28 ORR, COLTON","NYR28","R","F","2008020001","2008-10-04","20082009","R","NYR","T.B",0,28,"COLTON","ORR"
"6","DAN.GIRARDI","5 GIRARDI, DANIEL","NYR5","D","D","2008020001","2008-10-04","20082009","R","NYR","T.B",0,5,"DANIEL","GIRARDI"
"7","DMITRI.KALININ","45 KALININ, DMITRI","NYR45","D","D","2008020001","2008-10-04","20082009","R","NYR","T.B",0,45,"DMITRI","KALININ"
"8","HENRIK.LUNDQVIST","30 LUNDQVIST, HENRIK","NYR30","G","G","2008020001","2008-10-04","20082009","R","NYR","T.B",0,30,"HENRIK","LUNDQVIST"
"9","LAURI.KORPIKOSKI","29 KORPIKOSKI, LAURI","NYR29","L","F","2008020001","2008-10-04","20082009","R","NYR","T.B",0,29,"LAURI","KORPIKOSKI"
"10","MARC.STAAL","18 STAAL, MARC","NYR18","D","D","2008020001","2008-10-04","20082009","R","NYR","T.B",0,18,"MARC","STAAL"
"11","MARKUS.NASLUND","91 NASLUND, MARKUS","NYR91","L","F","2008020001","2008-10-04","20082009","R","NYR","T.B",0,91,"MARKUS","NASLUND"
"12","MICHAL.ROZSIVAL","3 ROZSIVAL, MICHAL","NYR3","D","D","2008020001","2008-10-04","20082009","R","NYR","T.B",0,3,"MICHAL","ROZSIVAL"
"13","NIGEL.DAWES","10 DAWES, NIGEL","NYR10","L","F","2008020001","2008-10-04","20082009","R","NYR","T.B",0,10,"NIGEL","DAWES"
"14","NIKOLAY.ZHERDEV","13 ZHERDEV, NIKOLAI","NYR13","R","F","2008020001","2008-10-04","20082009","R","NYR","T.B",0,13,"NIKOLAI","ZHERDEV"
"15","PAUL.MARA","27 MARA, PAUL","NYR27","D","D","2008020001","2008-10-04","20082009","R","NYR","T.B",0,27,"PAUL","MARA"
"16","PETR.PRUCHA","25 PRUCHA, PETR","NYR25","R","F","2008020001","2008-10-04","20082009","R","NYR","T.B",0,25,"PETR","PRUCHA"
"17","RYAN.CALLAHAN","24 CALLAHAN, RYAN","NYR24","R","F","2008020001","2008-10-04","20082009","R","NYR","T.B",0,24,"RYAN","CALLAHAN"
"18","SCOTT.GOMEZ","19 GOMEZ, SCOTT","NYR19","C","F","2008020001","2008-10-04","20082009","R","NYR","T.B",0,19,"SCOTT","GOMEZ"
"19","WADE.REDDEN","6 REDDEN, WADE","NYR6","D","D","2008020001","2008-10-04","20082009","R","NYR","T.B",0,6,"WADE","REDDEN"
"20","ADAM.HALL","18 HALL, ADAM","T.B18","R","F","2008020001","2008-10-04","20082009","R","T.B","NYR",1,18,"ADAM","HALL"
"21","ANDREJ.MESZAROS","14 MESZAROS, ANDREJ","T.B14","D","D","2008020001","2008-10-04","20082009","R","T.B","NYR",1,14,"ANDREJ","MESZAROS"
"22","CHRIS.GRATTON","77 GRATTON, CHRIS","T.B77","C","F","2008020001","2008-10-04","20082009","R","T.B","NYR",1,77,"CHRIS","GRATTON"
"23","EVGENY.ARTYUKHIN","76 ARTYUKHIN, EVGENY","T.B76","R","F","2008020001","2008-10-04","20082009","R","T.B","NYR",1,76,"EVGENY","ARTYUKHIN"
"24","GARY.ROBERTS","10 ROBERTS, GARY","T.B10","L","F","2008020001","2008-10-04","20082009","R","T.B","NYR",1,10,"GARY","ROBERTS"
"25","JAMIE.HEWARD","23 HEWARD, JAMIE","T.B23","D","D","2008020001","2008-10-04","20082009","R","T.B","NYR",1,23,"JAMIE","HEWARD"
"26","JANNE.NISKALA","29 NISKALA, JANNE","T.B29","D","D","2008020001","2008-10-04","20082009","R","T.B","NYR",1,29,"JANNE","NISKALA"
"27","JUSSI.JOKINEN","36 JOKINEN, JUSSI","T.B36","L","F","2008020001","2008-10-04","20082009","R","T.B","NYR",1,36,"JUSSI","JOKINEN"
"28","MARK.RECCHI","8 RECCHI, MARK","T.B8","R","F","2008020001","2008-10-04","20082009","R","T.B","NYR",1,8,"MARK","RECCHI"
"29","MARTIN.ST. LOUIS","26 ST. LOUIS, MARTIN","T.B26","R","F","2008020001","2008-10-04","20082009","R","T.B","NYR",1,26,"MARTIN","ST. LOUIS"
"30","MATT.CARLE","5 CARLE, MATTHEW","T.B5","D","D","2008020001","2008-10-04","20082009","R","T.B","NYR",1,5,"MATTHEW","CARLE"
"31","MIKE.SMITH","41 SMITH, MIKE","T.B41","G","G","2008020001","2008-10-04","20082009","R","T.B","NYR",1,41,"MIKE","SMITH"
"32","RADIM.VRBATA","17 VRBATA, RADIM","T.B17","R","F","2008020001","2008-10-04","20082009","R","T.B","NYR",1,17,"RADIM","VRBATA"
"33","RYAN.MALONE","12 MALONE, RYAN","T.B12","L","F","2008020001","2008-10-04","20082009","R","T.B","NYR",1,12,"RYAN","MALONE"
"34","SHANE.O'BRIEN","55 O'BRIEN, SHANE","T.B55","D","D","2008020001","2008-10-04","20082009","R","T.B","NYR",1,55,"SHANE","O'BRIEN"
"35","STEVEN.STAMKOS","91 STAMKOS, STEVEN","T.B91","C","F","2008020001","2008-10-04","20082009","R","T.B","NYR",1,91,"STEVEN","STAMKOS"
"36","VINCENT.LECAVALIER","4 LECAVALIER, VINCENT","T.B4","C","F","2008020001","2008-10-04","20082009","R","T.B","NYR",1,4,"VINCENT","LECAVALIER"
"37","VINNY.PROSPAL","20 PROSPAL, VACLAV","T.B20","C","F","2008020001","2008-10-04","20082009","R","T.B","NYR",1,20,"VACLAV","PROSPAL"
"38","VLADIMIR.MIHALIK","56 MIHALIK, VLADIMIR","T.B56","D","D","2008020001","2008-10-04","20082009","R","T.B","NYR",1,56,"VLADIMIR","MIHALIK"
"39","ADAM.HALL","18 HALL, ADAM","T.B18","R","F","2008020003","2008-10-05","20082009","R","T.B","NYR",0,18,"ADAM","HALL"
"40","ANDREJ.MESZAROS","14 MESZAROS, ANDREJ","T.B14","D","D","2008020003","2008-10-05","20082009","R","T.B","NYR",0,14,"ANDREJ","MESZAROS"
"41","CHRIS.GRATTON","77 GRATTON, CHRIS","T.B77","C","F","2008020003","2008-10-05","20082009","R","T.B","NYR",0,77,"CHRIS","GRATTON"
"42","EVGENY.ARTYUKHIN","76 ARTYUKHIN, EVGENY","T.B76","R","F","2008020003","2008-10-05","20082009","R","T.B","NYR",0,76,"EVGENY","ARTYUKHIN"
"43","GARY.ROBERTS","10 ROBERTS, GARY","T.B10","L","F","2008020003","2008-10-05","20082009","R","T.B","NYR",0,10,"GARY","ROBERTS"
"44","JAMIE.HEWARD","23 HEWARD, JAMIE","T.B23","D","D","2008020003","2008-10-05","20082009","R","T.B","NYR",0,23,"JAMIE","HEWARD"
"45","JANNE.NISKALA","29 NISKALA, JANNE","T.B29","D","D","2008020003","2008-10-05","20082009","R","T.B","NYR",0,29,"JANNE","NISKALA"
"46","JUSSI.JOKINEN","36 JOKINEN, JUSSI","T.B36","L","F","2008020003","2008-10-05","20082009","R","T.B","NYR",0,36,"JUSSI","JOKINEN"
"47","MARK.RECCHI","8 RECCHI, MARK","T.B8","R","F","2008020003","2008-10-05","20082009","R","T.B","NYR",0,8,"MARK","RECCHI"
"48","MARTIN.ST. LOUIS","26 ST. LOUIS, MARTIN","T.B26","R","F","2008020003","2008-10-05","20082009","R","T.B","NYR",0,26,"MARTIN","ST. LOUIS"
"49","MATT.CARLE","5 CARLE, MATTHEW","T.B5","D","D","2008020003","2008-10-05","20082009","R","T.B","NYR",0,5,"MATTHEW","CARLE"
"50","MIKE.LUNDIN","39 LUNDIN, MIKE","T.B39","D","D","2008020003","2008-10-05","20082009","R","T.B","NYR",0,39,"MIKE","LUNDIN"
"51","OLIE.KOLZIG","37 KOLZIG, OLAF","T.B37","G","G","2008020003","2008-10-05","20082009","R","T.B","NYR",0,37,"OLAF","KOLZIG"
"52","RADIM.VRBATA","17 VRBATA, RADIM","T.B17","R","F","2008020003","2008-10-05","20082009","R","T.B","NYR",0,17,"RADIM","VRBATA"
"53","RYAN.MALONE","12 MALONE, RYAN","T.B12","L","F","2008020003","2008-10-05","20082009","R","T.B","NYR",0,12,"RYAN","MALONE"
"54","STEVEN.STAMKOS","91 STAMKOS, STEVEN","T.B91","C","F","2008020003","2008-10-05","20082009","R","T.B","NYR",0,91,"STEVEN","STAMKOS"
"55","VINCENT.LECAVALIER","4 LECAVALIER, VINCENT","T.B4","C","F","2008020003","2008-10-05","20082009","R","T.B","NYR",0,4,"VINCENT","LECAVALIER"
"56","VINNY.PROSPAL","20 PROSPAL, VACLAV","T.B20","C","F","2008020003","2008-10-05","20082009","R","T.B","NYR",0,20,"VACLAV","PROSPAL"
"57","VLADIMIR.MIHALIK","56 MIHALIK, VLADIMIR","T.B56","D","D","2008020003","2008-10-05","20082009","R","T.B","NYR",0,56,"VLADIMIR","MIHALIK"
"58","AARON.VOROS","34 VOROS, AARON","NYR34","L","F","2008020003","2008-10-05","20082009","R","NYR","T.B",1,34,"AARON","VOROS"
"59","BLAIR.BETTS","15 BETTS, BLAIR","NYR15","C","F","2008020003","2008-10-05","20082009","R","NYR","T.B",1,15,"BLAIR","BETTS"
"60","BRANDON.DUBINSKY","17 DUBINSKY, BRANDON","NYR17","C","F","2008020003","2008-10-05","20082009","R","NYR","T.B",1,17,"BRANDON","DUBINSKY"
"61","CHRIS.DRURY","23 DRURY, CHRIS","NYR23","C","F","2008020003","2008-10-05","20082009","R","NYR","T.B",1,23,"CHRIS","DRURY"
"62","COLTON.ORR","28 ORR, COLTON","NYR28","R","F","2008020003","2008-10-05","20082009","R","NYR","T.B",1,28,"COLTON","ORR"
"63","DAN.GIRARDI","5 GIRARDI, DANIEL","NYR5","D","D","2008020003","2008-10-05","20082009","R","NYR","T.B",1,5,"DANIEL","GIRARDI"
"64","DMITRI.KALININ","45 KALININ, DMITRI","NYR45","D","D","2008020003","2008-10-05","20082009","R","NYR","T.B",1,45,"DMITRI","KALININ"
"65","HENRIK.LUNDQVIST","30 LUNDQVIST, HENRIK","NYR30","G","G","2008020003","2008-10-05","20082009","R","NYR","T.B",1,30,"HENRIK","LUNDQVIST"
"66","LAURI.KORPIKOSKI","29 KORPIKOSKI, LAURI","NYR29","L","F","2008020003","2008-10-05","20082009","R","NYR","T.B",1,29,"LAURI","KORPIKOSKI"
"67","MARC.STAAL","18 STAAL, MARC","NYR18","D","D","2008020003","2008-10-05","20082009","R","NYR","T.B",1,18,"MARC","STAAL"
"68","MARKUS.NASLUND","91 NASLUND, MARKUS","NYR91","L","F","2008020003","2008-10-05","20082009","R","NYR","T.B",1,91,"MARKUS","NASLUND"
"69","MICHAL.ROZSIVAL","3 ROZSIVAL, MICHAL","NYR3","D","D","2008020003","2008-10-05","20082009","R","NYR","T.B",1,3,"MICHAL","ROZSIVAL"
"70","NIGEL.DAWES","10 DAWES, NIGEL","NYR10","L","F","2008020003","2008-10-05","20082009","R","NYR","T.B",1,10,"NIGEL","DAWES"
"71","NIKOLAY.ZHERDEV","13 ZHERDEV, NIKOLAI","NYR13","R","F","2008020003","2008-10-05","20082009","R","NYR","T.B",1,13,"NIKOLAI","ZHERDEV"
"72","PAUL.MARA","27 MARA, PAUL","NYR27","D","D","2008020003","2008-10-05","20082009","R","NYR","T.B",1,27,"PAUL","MARA"
"73","PETR.PRUCHA","25 PRUCHA, PETR","NYR25","R","F","2008020003","2008-10-05","20082009","R","NYR","T.B",1,25,"PETR","PRUCHA"
"74","RYAN.CALLAHAN","24 CALLAHAN, RYAN","NYR24","R","F","2008020003","2008-10-05","20082009","R","NYR","T.B",1,24,"RYAN","CALLAHAN"
"75","SCOTT.GOMEZ","19 GOMEZ, SCOTT","NYR19","C","F","2008020003","2008-10-05","20082009","R","NYR","T.B",1,19,"SCOTT","GOMEZ"
"76","WADE.REDDEN","6 REDDEN, WADE","NYR6","D","D","2008020003","2008-10-05","20082009","R","NYR","T.B",1,6,"WADE","REDDEN"
"77","ADAM.BURISH","37 BURISH, ADAM","CHI37","R","F","2008020010","2008-10-10","20082009","R","CHI","NYR",0,37,"ADAM","BURISH"
"78","ANDREW.LADD","16 LADD, ANDREW","CHI16","L","F","2008020010","2008-10-10","20082009","R","CHI","NYR",0,16,"ANDREW","LADD"
"79","BRENT.SEABROOK","7 SEABROOK, BRENT","CHI7","D","D","2008020010","2008-10-10","20082009","R","CHI","NYR",0,7,"BRENT","SEABROOK"
"80","BRENT.SOPEL","5 SOPEL, BRENT","CHI5","D","D","2008020010","2008-10-10","20082009","R","CHI","NYR",0,5,"BRENT","SOPEL"
"81","BRIAN.CAMPBELL","51 CAMPBELL, BRIAN","CHI51","D","D","2008020010","2008-10-10","20082009","R","CHI","NYR",0,51,"BRIAN","CAMPBELL"
"82","COLIN.FRASER","46 FRASER, COLIN","CHI46","C","F","2008020010","2008-10-10","20082009","R","CHI","NYR",0,46,"COLIN","FRASER"
"83","CRAIG.ADAMS","28 ADAMS, CRAIG","CHI28","R","F","2008020010","2008-10-10","20082009","R","CHI","NYR",0,28,"CRAIG","ADAMS"
"84","CRISTOBAL.HUET","38 HUET, CRISTOBAL","CHI38","G","G","2008020010","2008-10-10","20082009","R","CHI","NYR",0,38,"CRISTOBAL","HUET"
"85","DAVE.BOLLAND","36 BOLLAND, DAVE","CHI36","C","F","2008020010","2008-10-10","20082009","R","CHI","NYR",0,36,"DAVE","BOLLAND"
"86","DUNCAN.KEITH","2 KEITH, DUNCAN","CHI2","D","D","2008020010","2008-10-10","20082009","R","CHI","NYR",0,2,"DUNCAN","KEITH"
"87","DUSTIN.BYFUGLIEN","33 BYFUGLIEN, DUSTIN","CHI33","R","F","2008020010","2008-10-10","20082009","R","CHI","NYR",0,33,"DUSTIN","BYFUGLIEN"
"88","JACK.SKILLE","11 SKILLE, JACK","CHI11","R","F","2008020010","2008-10-10","20082009","R","CHI","NYR",0,11,"JACK","SKILLE"
"89","JONATHAN.TOEWS","19 TOEWS, JONATHAN","CHI19","C","F","2008020010","2008-10-10","20082009","R","CHI","NYR",0,19,"JONATHAN","TOEWS"
"90","JORDAN.HENDRY","6 HENDRY, JORDAN","CHI6","D","D","2008020010","2008-10-10","20082009","R","CHI","NYR",0,6,"JORDAN","HENDRY"
"91","KRIS.VERSTEEG","32 VERSTEEG, KRIS","CHI32","R","F","2008020010","2008-10-10","20082009","R","CHI","NYR",0,32,"KRIS","VERSTEEG"
"92","MARTIN.HAVLAT","24 HAVLAT, MARTIN","CHI24","R","F","2008020010","2008-10-10","20082009","R","CHI","NYR",0,24,"MARTIN","HAVLAT"
"93","NIKLAS.HJALMARSSON","4 HJALMARSSON, NIKLAS","CHI4","D","D","2008020010","2008-10-10","20082009","R","CHI","NYR",0,4,"NIKLAS","HJALMARSSON"
"94","PATRICK.KANE","88 KANE, PATRICK","CHI88","R","F","2008020010","2008-10-10","20082009","R","CHI","NYR",0,88,"PATRICK","KANE"
"95","PATRICK.SHARP","10 SHARP, PATRICK","CHI10","R","F","2008020010","2008-10-10","20082009","R","CHI","NYR",0,10,"PATRICK","SHARP"
"96","AARON.VOROS","34 VOROS, AARON","NYR34","L","F","2008020010","2008-10-10","20082009","R","NYR","CHI",1,34,"AARON","VOROS"
"97","BLAIR.BETTS","15 BETTS, BLAIR","NYR15","C","F","2008020010","2008-10-10","20082009","R","NYR","CHI",1,15,"BLAIR","BETTS"
"98","BRANDON.DUBINSKY","17 DUBINSKY, BRANDON","NYR17","C","F","2008020010","2008-10-10","20082009","R","NYR","CHI",1,17,"BRANDON","DUBINSKY"
"99","CHRIS.DRURY","23 DRURY, CHRIS","NYR23","C","F","2008020010","2008-10-10","20082009","R","NYR","CHI",1,23,"CHRIS","DRURY"
"100","COLTON.ORR","28 ORR, COLTON","NYR28","R","F","2008020010","2008-10-10","20082009","R","NYR","CHI",1,28,"COLTON","ORR"
"101","DAN.GIRARDI","5 GIRARDI, DANIEL","NYR5","D","D","2008020010","2008-10-10","20082009","R","NYR","CHI",1,5,"DANIEL","GIRARDI"
"102","DMITRI.KALININ","45 KALININ, DMITRI","NYR45","D","D","2008020010","2008-10-10","20082009","R","NYR","CHI",1,45,"DMITRI","KALININ"
"103","FREDRIK.SJOSTROM","20 SJOSTROM, FREDRIK","NYR20","R","F","2008020010","2008-10-10","20082009","R","NYR","CHI",1,20,"FREDRIK","SJOSTROM"
"104","HENRIK.LUNDQVIST","30 LUNDQVIST, HENRIK","NYR30","G","G","2008020010","2008-10-10","20082009","R","NYR","CHI",1,30,"HENRIK","LUNDQVIST"
"105","LAURI.KORPIKOSKI","29 KORPIKOSKI, LAURI","NYR29","L","F","2008020010","2008-10-10","20082009","R","NYR","CHI",1,29,"LAURI","KORPIKOSKI"
"106","MARC.STAAL","18 STAAL, MARC","NYR18","D","D","2008020010","2008-10-10","20082009","R","NYR","CHI",1,18,"MARC","STAAL"
"107","MARKUS.NASLUND","91 NASLUND, MARKUS","NYR91","L","F","2008020010","2008-10-10","20082009","R","NYR","CHI",1,91,"MARKUS","NASLUND"
"108","MICHAL.ROZSIVAL","3 ROZSIVAL, MICHAL","NYR3","D","D","2008020010","2008-10-10","20082009","R","NYR","CHI",1,3,"MICHAL","ROZSIVAL"
"109","NIGEL.DAWES","10 DAWES, NIGEL","NYR10","L","F","2008020010","2008-10-10","20082009","R","NYR","CHI",1,10,"NIGEL","DAWES"
"110","NIKOLAY.ZHERDEV","13 ZHERDEV, NIKOLAI","NYR13","R","F","2008020010","2008-10-10","20082009","R","NYR","CHI",1,13,"NIKOLAI","ZHERDEV"
"111","PAUL.MARA","27 MARA, PAUL","NYR27","D","D","2008020010","2008-10-10","20082009","R","NYR","CHI",1,27,"PAUL","MARA"
"112","RYAN.CALLAHAN","24 CALLAHAN, RYAN","NYR24","R","F","2008020010","2008-10-10","20082009","R","NYR","CHI",1,24,"RYAN","CALLAHAN"
"113","SCOTT.GOMEZ","19 GOMEZ, SCOTT","NYR19","C","F","2008020010","2008-10-10","20082009","R","NYR","CHI",1,19,"SCOTT","GOMEZ"
"114","WADE.REDDEN","6 REDDEN, WADE","NYR6","D","D","2008020010","2008-10-10","20082009","R","NYR","CHI",1,6,"WADE","REDDEN"
"115","AARON.VOROS","34 VOROS, AARON","NYR34","L","F","2008020019","2008-10-11","20082009","R","NYR","PHI",0,34,"AARON","VOROS"
"116","BLAIR.BETTS","15 BETTS, BLAIR","NYR15","C","F","2008020019","2008-10-11","20082009","R","NYR","PHI",0,15,"BLAIR","BETTS"
"117","BRANDON.DUBINSKY","17 DUBINSKY, BRANDON","NYR17","C","F","2008020019","2008-10-11","20082009","R","NYR","PHI",0,17,"BRANDON","DUBINSKY"
"118","CHRIS.DRURY","23 DRURY, CHRIS","NYR23","C","F","2008020019","2008-10-11","20082009","R","NYR","PHI",0,23,"CHRIS","DRURY"
"119","COLTON.ORR","28 ORR, COLTON","NYR28","R","F","2008020019","2008-10-11","20082009","R","NYR","PHI",0,28,"COLTON","ORR"
"120","DAN.GIRARDI","5 GIRARDI, DANIEL","NYR5","D","D","2008020019","2008-10-11","20082009","R","NYR","PHI",0,5,"DANIEL","GIRARDI"
"121","DMITRI.KALININ","45 KALININ, DMITRI","NYR45","D","D","2008020019","2008-10-11","20082009","R","NYR","PHI",0,45,"DMITRI","KALININ"
"122","FREDRIK.SJOSTROM","20 SJOSTROM, FREDRIK","NYR20","R","F","2008020019","2008-10-11","20082009","R","NYR","PHI",0,20,"FREDRIK","SJOSTROM"
"123","LAURI.KORPIKOSKI","29 KORPIKOSKI, LAURI","NYR29","L","F","2008020019","2008-10-11","20082009","R","NYR","PHI",0,29,"LAURI","KORPIKOSKI"
"124","MARC.STAAL","18 STAAL, MARC","NYR18","D","D","2008020019","2008-10-11","20082009","R","NYR","PHI",0,18,"MARC","STAAL"
"125","MARKUS.NASLUND","91 NASLUND, MARKUS","NYR91","L","F","2008020019","2008-10-11","20082009","R","NYR","PHI",0,91,"MARKUS","NASLUND"
"126","MICHAL.ROZSIVAL","3 ROZSIVAL, MICHAL","NYR3","D","D","2008020019","2008-10-11","20082009","R","NYR","PHI",0,3,"MICHAL","ROZSIVAL"
"127","NIKOLAY.ZHERDEV","13 ZHERDEV, NIKOLAI","NYR13","R","F","2008020019","2008-10-11","20082009","R","NYR","PHI",0,13,"NIKOLAI","ZHERDEV"
"128","PATRICK.RISSMILLER","12 RISSMILLER, PATRICK","NYR12","L","F","2008020019","2008-10-11","20082009","R","NYR","PHI",0,12,"PATRICK","RISSMILLER"
"129","PAUL.MARA","27 MARA, PAUL","NYR27","D","D","2008020019","2008-10-11","20082009","R","NYR","PHI",0,27,"PAUL","MARA"
"130","RYAN.CALLAHAN","24 CALLAHAN, RYAN","NYR24","R","F","2008020019","2008-10-11","20082009","R","NYR","PHI",0,24,"RYAN","CALLAHAN"
"131","SCOTT.GOMEZ","19 GOMEZ, SCOTT","NYR19","C","F","2008020019","2008-10-11","20082009","R","NYR","PHI",0,19,"SCOTT","GOMEZ"
"132","STEVE.VALIQUETTE","40 VALIQUETTE, STEPHEN","NYR40","G","G","2008020019","2008-10-11","20082009","R","NYR","PHI",0,40,"STEPHEN","VALIQUETTE"
"133","WADE.REDDEN","6 REDDEN, WADE","NYR6","D","D","2008020019","2008-10-11","20082009","R","NYR","PHI",0,6,"WADE","REDDEN"
"134","ANTERO.NIITTYMAKI","30 NIITTYMAKI, ANTERO","PHI30","G","G","2008020019","2008-10-11","20082009","R","PHI","NYR",1,30,"ANTERO","NIITTYMAKI"
"135","ARRON.ASHAM","45 ASHAM, ARRON","PHI45","R","F","2008020019","2008-10-11","20082009","R","PHI","NYR",1,45,"ARRON","ASHAM"
"136","BRAYDON.COBURN","5 COBURN, BRAYDON","PHI5","D","D","2008020019","2008-10-11","20082009","R","PHI","NYR",1,5,"BRAYDON","COBURN"
"137","DANIEL.BRIERE","48 BRIERE, DANIEL","PHI48","C","F","2008020019","2008-10-11","20082009","R","PHI","NYR",1,48,"DANIEL","BRIERE"
"138","GLEN.METROPOLIT","13 METROPOLIT, GLEN","PHI13","C","F","2008020019","2008-10-11","20082009","R","PHI","NYR",1,13,"GLEN","METROPOLIT"
"139","JARED.ROSS","42 ROSS, JARED","PHI42","C","F","2008020019","2008-10-11","20082009","R","PHI","NYR",1,42,"JARED","ROSS"
"140","JEFF.CARTER","17 CARTER, JEFF","PHI17","C","F","2008020019","2008-10-11","20082009","R","PHI","NYR",1,17,"JEFF","CARTER"
"141","JOFFREY.LUPUL","15 LUPUL, JOFFREY","PHI15","R","F","2008020019","2008-10-11","20082009","R","PHI","NYR",1,15,"JOFFREY","LUPUL"
"142","KIMMO.TIMONEN","44 TIMONEN, KIMMO","PHI44","D","D","2008020019","2008-10-11","20082009","R","PHI","NYR",1,44,"KIMMO","TIMONEN"
"143","LASSE.KUKKONEN","3 KUKKONEN, LASSE","PHI3","D","D","2008020019","2008-10-11","20082009","R","PHI","NYR",1,3,"LASSE","KUKKONEN"
"144","LUCA.SBISA","47 SBISA, LUCA","PHI47","D","D","2008020019","2008-10-11","20082009","R","PHI","NYR",1,47,"LUCA","SBISA"
"145","MARTIN.BIRON","43 BIRON, MARTIN","PHI43","G","G","2008020019","2008-10-11","20082009","R","PHI","NYR",1,43,"MARTIN","BIRON"
"146","MIKE.KNUBLE","22 KNUBLE, MIKE","PHI22","R","F","2008020019","2008-10-11","20082009","R","PHI","NYR",1,22,"MIKE","KNUBLE"
"147","MIKE.RICHARDS","18 RICHARDS, MIKE","PHI18","C","F","2008020019","2008-10-11","20082009","R","PHI","NYR",1,18,"MIKE","RICHARDS"
"148","OSSI.VAANANEN","23 VAANANEN, OSSI","PHI23","D","D","2008020019","2008-10-11","20082009","R","PHI","NYR",1,23,"OSSI","VAANANEN"
"149","RILEY.COTE","32 COTE, RILEY","PHI32","L","F","2008020019","2008-10-11","20082009","R","PHI","NYR",1,32,"RILEY","COTE"
"150","SCOTT.HARTNELL","19 HARTNELL, SCOTT","PHI19","L","F","2008020019","2008-10-11","20082009","R","PHI","NYR",1,19,"SCOTT","HARTNELL"
"151","SCOTTIE.UPSHALL","9 UPSHALL, SCOTTIE","PHI9","R","F","2008020019","2008-10-11","20082009","R","PHI","NYR",1,9,"SCOTTIE","UPSHALL"
"152","SIMON.GAGNE","12 GAGNE, SIMON","PHI12","L","F","2008020019","2008-10-11","20082009","R","PHI","NYR",1,12,"SIMON","GAGNE"
"153","STEVE.EMINGER","26 EMINGER, STEVE","PHI26","D","D","2008020019","2008-10-11","20082009","R","PHI","NYR",1,26,"STEVE","EMINGER"
"154","ANSSI.SALMELA","28 SALMELA, ANSSI","N.J28","D","D","2008020034","2008-10-13","20082009","R","N.J","NYR",0,28,"ANSSI","SALMELA"
"155","BOBBY.HOLIK","16 HOLIK, BOBBY","N.J16","C","F","2008020034","2008-10-13","20082009","R","N.J","NYR",0,16,"BOBBY","HOLIK"
"156","BRIAN.GIONTA","14 GIONTA, BRIAN","N.J14","R","F","2008020034","2008-10-13","20082009","R","N.J","NYR",0,14,"BRIAN","GIONTA"
"157","BRIAN.ROLSTON","12 ROLSTON, BRIAN","N.J12","R","F","2008020034","2008-10-13","20082009","R","N.J","NYR",0,12,"BRIAN","ROLSTON"
"158","BRYCE.SALVADOR","24 SALVADOR, BRYCE","N.J24","D","D","2008020034","2008-10-13","20082009","R","N.J","NYR",0,24,"BRYCE","SALVADOR"
"159","COLIN.WHITE","5 WHITE, COLIN (JOHN)","N.J5","D","D","2008020034","2008-10-13","20082009","R","N.J","NYR",0,5,"COLIN (JOHN)","WHITE"
"160","DAINIUS.ZUBRUS","8 ZUBRUS, DAINIUS","N.J8","C","F","2008020034","2008-10-13","20082009","R","N.J","NYR",0,8,"DAINIUS","ZUBRUS"
"161","DAVID.CLARKSON","23 CLARKSON, DAVID","N.J23","R","F","2008020034","2008-10-13","20082009","R","N.J","NYR",0,23,"DAVID","CLARKSON"
"162","JAMIE.LANGENBRUNNER","15 LANGENBRUNNER, JAMIE","N.J15","R","F","2008020034","2008-10-13","20082009","R","N.J","NYR",0,15,"JAMIE","LANGENBRUNNER"
"163","JAY.PANDOLFO","20 PANDOLFO, JAY","N.J20","L","F","2008020034","2008-10-13","20082009","R","N.J","NYR",0,20,"JAY","PANDOLFO"
"164","JOHN.MADDEN","11 MADDEN, JOHN","N.J11","C","F","2008020034","2008-10-13","20082009","R","N.J","NYR",0,11,"JOHN","MADDEN"
"165","JOHNNY.ODUYA","29 ODUYA, DAVID JOHNNY","N.J29","D","D","2008020034","2008-10-13","20082009","R","N.J","NYR",0,29,"DAVID JOHNNY","ODUYA"
"166","MARTIN.BRODEUR","30 BRODEUR, MARTIN","N.J30","G","G","2008020034","2008-10-13","20082009","R","N.J","NYR",0,30,"MARTIN","BRODEUR"
"167","MIKE.MOTTAU","27 MOTTAU, MIKE","N.J27","D","D","2008020034","2008-10-13","20082009","R","N.J","NYR",0,27,"MIKE","MOTTAU"
"168","MIKE.RUPP","17 RUPP, MICHAEL","N.J17","C","F","2008020034","2008-10-13","20082009","R","N.J","NYR",0,17,"MICHAEL","RUPP"
