"","player","num_last_first","player_team_num","position","position_type","game_id","game_date","season","session","team","opponent","is_home","player_num","firstname","lastname"
"38","TRENT.HUNTER","7 HUNTER, TRENT","NYI7","R","F","2008020018","2008-10-11","20082009","R","NYI","STL",1,7,"TRENT","HUNTER"
"39","ADAM.MAIR","22 MAIR, ADAM","BUF22","C","F","2008020033","2008-10-13","20082009","R","BUF","NYI",0,22,"ADAM","MAIR"
"40","ALES.KOTALIK","12 KOTALIK, ALES","BUF12","R","F","2008020033","2008-10-13","20082009","R","BUF","NYI",0,12,"ALES","KOTALIK"
"41","ANDREJ.SEKERA","44 SEKERA, ANDREJ","BUF44","D","D","2008020033","2008-10-13","20082009","R","BUF","NYI",0,44,"ANDREJ","SEKERA"
"42","ANDREW.PETERS","76 PETERS, ANDREW","BUF76","L","F","2008020033","2008-10-13","20082009","R","BUF","NYI",0,76,"ANDREW","PETERS"
"43","CLARKE.MACARTHUR","41 MACARTHUR, CLARKE","BUF41","L","F","2008020033","2008-10-13","20082009","R","BUF","NYI",0,41,"CLARKE","MACARTHUR"
"44","CRAIG.RIVET","52 RIVET, CRAIG","BUF52","D","D","2008020033","2008-10-13","20082009","R","BUF","NYI",0,52,"CRAIG","RIVET"
"45","DANIEL.PAILLE","20 PAILLE, DANIEL","BUF20","L","F","2008020033","2008-10-13","20082009","R","BUF","NYI",0,20,"DANIEL","PAILLE"
"46","DEREK.ROY","9 ROY, DEREK","BUF9","C","F","2008020033","2008-10-13","20082009","R","BUF","NYI",0,9,"DEREK","ROY"
"47","DREW.STAFFORD","21 STAFFORD, DREW","BUF21","R","F","2008020033","2008-10-13","20082009","R","BUF","NYI",0,21,"DREW","STAFFORD"
"48","HENRIK.TALLINDER","10 TALLINDER, HENRIK","BUF10","D","D","2008020033","2008-10-13","20082009","R","BUF","NYI",0,10,"HENRIK","TALLINDER"
"49","JAROSLAV.SPACEK","6 SPACEK, JAROSLAV","BUF6","D","D","2008020033","2008-10-13","20082009","R","BUF","NYI",0,6,"JAROSLAV","SPACEK"
"50","JASON.POMINVILLE","29 POMINVILLE, JASON","BUF29","R","F","2008020033","2008-10-13","20082009","R","BUF","NYI",0,29,"JASON","POMINVILLE"
"51","JOCHEN.HECHT","55 HECHT, JOCHEN","BUF55","C","F","2008020033","2008-10-13","20082009","R","BUF","NYI",0,55,"JOCHEN","HECHT"
"52","MAXIM.AFINOGENOV","61 AFINOGENOV, MAXIM","BUF61","R","F","2008020033","2008-10-13","20082009","R","BUF","NYI",0,61,"MAXIM","AFINOGENOV"
"53","PATRICK.KALETA","36 KALETA, PATRICK","BUF36","R","F","2008020033","2008-10-13","20082009","R","BUF","NYI",0,36,"PATRICK","KALETA"
"54","PATRICK.LALIME","40 LALIME, PATRICK","BUF40","G","G","2008020033","2008-10-13","20082009","R","BUF","NYI",0,40,"PATRICK","LALIME"
"55","TEPPO.NUMMINEN","27 NUMMINEN, TEPPO","BUF27","D","D","2008020033","2008-10-13","20082009","R","BUF","NYI",0,27,"TEPPO","NUMMINEN"
"56","THOMAS.VANEK","26 VANEK, THOMAS","BUF26","L","F","2008020033","2008-10-13","20082009","R","BUF","NYI",0,26,"THOMAS","VANEK"
"57","TONI.LYDMAN","5 LYDMAN, TONI","BUF5","D","D","2008020033","2008-10-13","20082009","R","BUF","NYI",0,5,"TONI","LYDMAN"
"58","ANDY.HILBERT","11 HILBERT, ANDY","NYI11","C","F","2008020033","2008-10-13","20082009","R","NYI","BUF",1,11,"ANDY","HILBERT"
"59","BILL.GUERIN","13 GUERIN, BILL","NYI13","R","F","2008020033","2008-10-13","20082009","R","NYI","BUF",1,13,"BILL","GUERIN"
"60","BRENDAN.WITT","32 WITT, BRENDAN","NYI32","D","D","2008020033","2008-10-13","20082009","R","NYI","BUF",1,32,"BRENDAN","WITT"
"61","BRUNO.GERVAIS","8 GERVAIS, BRUNO","NYI8","D","D","2008020033","2008-10-13","20082009","R","NYI","BUF",1,8,"BRUNO","GERVAIS"
"62","DOUG.WEIGHT","93 WEIGHT, DOUG","NYI93","C","F","2008020033","2008-10-13","20082009","R","NYI","BUF",1,93,"DOUG","WEIGHT"
"63","FRANS.NIELSEN","51 NIELSEN, FRANS","NYI51","C","F","2008020033","2008-10-13","20082009","R","NYI","BUF",1,51,"FRANS","NIELSEN"
"64","FREDDY.MEYER","44 MEYER, FREDDY","NYI44","D","D","2008020033","2008-10-13","20082009","R","NYI","BUF",1,44,"FREDDY","MEYER"
"65","JACK.HILLEN","38 HILLEN, JACK","NYI38","D","D","2008020033","2008-10-13","20082009","R","NYI","BUF",1,38,"JACK","HILLEN"
"66","JEFF.TAMBELLINI","15 TAMBELLINI, JEFF","NYI15","L","F","2008020033","2008-10-13","20082009","R","NYI","BUF",1,15,"JEFF","TAMBELLINI"
"67","JOEY.MACDONALD","35 MACDONALD, JOEY","NYI35","G","G","2008020033","2008-10-13","20082009","R","NYI","BUF",1,35,"JOEY","MACDONALD"
"68","JON.SIM","16 SIM, JON","NYI16","L","F","2008020033","2008-10-13","20082009","R","NYI","BUF",1,16,"JON","SIM"
"69","KYLE.OKPOSO","21 OKPOSO, KYLE","NYI21","R","F","2008020033","2008-10-13","20082009","R","NYI","BUF",1,21,"KYLE","OKPOSO"
"70","MARK.STREIT","2 STREIT, MARK","NYI2","D","D","2008020033","2008-10-13","20082009","R","NYI","BUF",1,2,"MARK","STREIT"
"71","MIKE.COMRIE","89 COMRIE, MIKE","NYI89","C","F","2008020033","2008-10-13","20082009","R","NYI","BUF",1,89,"MIKE","COMRIE"
"72","NATE.THOMPSON","45 THOMPSON, NATE","NYI45","C","F","2008020033","2008-10-13","20082009","R","NYI","BUF",1,45,"NATE","THOMPSON"
"73","RICHARD.PARK","10 PARK, RICHARD","NYI10","R","F","2008020033","2008-10-13","20082009","R","NYI","BUF",1,10,"RICHARD","PARK"
"74","SEAN.BERGENHEIM","20 BERGENHEIM, SEAN","NYI20","L","F","2008020033","2008-10-13","20082009","R","NYI","BUF",1,20,"SEAN","BERGENHEIM"
"75","THOMAS.POCK","17 POCK, THOMAS","NYI17","D","D","2008020033","2008-10-13","20082009","R","NYI","BUF",1,17,"THOMAS","POCK"
"76","TRENT.HUNTER","7 HUNTER, TRENT","NYI7","R","F","2008020033","2008-10-13","20082009","R","NYI","BUF",1,7,"TRENT","HUNTER"
"77","ANDY.HILBERT","11 HILBERT, ANDY","NYI11","C","F","2008020069","2008-10-18","20082009","R","NYI","FLA",0,11,"ANDY","HILBERT"
"78","BILL.GUERIN","13 GUERIN, BILL","NYI13","R","F","2008020069","2008-10-18","20082009","R","NYI","FLA",0,13,"BILL","GUERIN"
"79","BRENDAN.WITT","32 WITT, BRENDAN","NYI32","D","D","2008020069","2008-10-18","20082009","R","NYI","FLA",0,32,"BRENDAN","WITT"
"80","BRUNO.GERVAIS","8 GERVAIS, BRUNO","NYI8","D","D","2008020069","2008-10-18","20082009","R","NYI","FLA",0,8,"BRUNO","GERVAIS"
"81","DOUG.WEIGHT","93 WEIGHT, DOUG","NYI93","C","F","2008020069","2008-10-18","20082009","R","NYI","FLA",0,93,"DOUG","WEIGHT"
"82","FRANS.NIELSEN","51 NIELSEN, FRANS","NYI51","C","F","2008020069","2008-10-18","20082009","R","NYI","FLA",0,51,"FRANS","NIELSEN"
"83","FREDDY.MEYER","44 MEYER, FREDDY","NYI44","D","D","2008020069","2008-10-18","20082009","R","NYI","FLA",0,44,"FREDDY","MEYER"
"84","JACK.HILLEN","38 HILLEN, JACK","NYI38","D","D","2008020069","2008-10-18","20082009","R","NYI","FLA",0,38,"JACK","HILLEN"
"85","JEFF.TAMBELLINI","15 TAMBELLINI, JEFF","NYI15","L","F","2008020069","2008-10-18","20082009","R","NYI","FLA",0,15,"JEFF","TAMBELLINI"
"86","JON.SIM","16 SIM, JON","NYI16","L","F","2008020069","2008-10-18","20082009","R","NYI","FLA",0,16,"JON","SIM"
"87","KYLE.OKPOSO","21 OKPOSO, KYLE","NYI21","R","F","2008020069","2008-10-18","20082009","R","NYI","FLA",0,21,"KYLE","OKPOSO"
"88","MARK.STREIT","2 STREIT, MARK","NYI2","D","D","2008020069","2008-10-18","20082009","R","NYI","FLA",0,2,"MARK","STREIT"
"89","MIKE.COMRIE","89 COMRIE, MIKE","NYI89","C","F","2008020069","2008-10-18","20082009","R","NYI","FLA",0,89,"MIKE","COMRIE"
"90","NATE.THOMPSON","45 THOMPSON, NATE","NYI45","C","F","2008020069","2008-10-18","20082009","R","NYI","FLA",0,45,"NATE","THOMPSON"
"91","RICHARD.PARK","10 PARK, RICHARD","NYI10","R","F","2008020069","2008-10-18","20082009","R","NYI","FLA",0,10,"RICHARD","PARK"
"92","RICK.DIPIETRO","39 DIPIETRO, RICK","NYI39","G","G","2008020069","2008-10-18","20082009","R","NYI","FLA",0,39,"RICK","DIPIETRO"
"93","SEAN.BERGENHEIM","20 BERGENHEIM, SEAN","NYI20","L","F","2008020069","2008-10-18","20082009","R","NYI","FLA",0,20,"SEAN","BERGENHEIM"
"94","THOMAS.POCK","17 POCK, THOMAS","NYI17","D","D","2008020069","2008-10-18","20082009","R","NYI","FLA",0,17,"THOMAS","POCK"
"95","TRENT.HUNTER","7 HUNTER, TRENT","NYI7","R","F","2008020069","2008-10-18","20082009","R","NYI","FLA",0,7,"TRENT","HUNTER"
"96","BRETT.MCLEAN","53 MCLEAN, BRETT","FLA53","C","F","2008020069","2008-10-18","20082009","R","FLA","NYI",1,53,"BRETT","MCLEAN"
"97","CORY.MURPHY","21 MURPHY, CORY","FLA21","D","D","2008020069","2008-10-18","20082009","R","FLA","NYI",1,21,"CORY","MURPHY"
"98","CORY.STILLMAN","61 STILLMAN, CORY","FLA61","L","F","2008020069","2008-10-18","20082009","R","FLA","NYI",1,61,"CORY","STILLMAN"
"99","DAVID.BOOTH","10 BOOTH, DAVID","FLA10","L","F","2008020069","2008-10-18","20082009","R","FLA","NYI",1,10,"DAVID","BOOTH"
"100","GREGORY.CAMPBELL","11 CAMPBELL, GREGORY","FLA11","C","F","2008020069","2008-10-18","20082009","R","FLA","NYI",1,11,"GREGORY","CAMPBELL"
"101","JAY.BOUWMEESTER","4 BOUWMEESTER, JAY","FLA4","D","D","2008020069","2008-10-18","20082009","R","FLA","NYI",1,4,"JAY","BOUWMEESTER"
"102","KAMIL.KREPS","28 KREPS, KAMIL","FLA28","C","F","2008020069","2008-10-18","20082009","R","FLA","NYI",1,28,"KAMIL","KREPS"
"103","KARLIS.SKRASTINS","3 SKRASTINS, KARLIS","FLA3","D","D","2008020069","2008-10-18","20082009","R","FLA","NYI",1,3,"KARLIS","SKRASTINS"
"104","KEITH.BALLARD","2 BALLARD, KEITH","FLA2","D","D","2008020069","2008-10-18","20082009","R","FLA","NYI",1,2,"KEITH","BALLARD"
"105","NATHAN.HORTON","16 HORTON, NATHAN","FLA16","C","F","2008020069","2008-10-18","20082009","R","FLA","NYI",1,16,"NATHAN","HORTON"
"106","NICK.BOYNTON","44 BOYNTON, NICK","FLA44","D","D","2008020069","2008-10-18","20082009","R","FLA","NYI",1,44,"NICK","BOYNTON"
"107","NOAH.WELCH","7 WELCH, NOAH","FLA7","D","D","2008020069","2008-10-18","20082009","R","FLA","NYI",1,7,"NOAH","WELCH"
"108","RADEK.DVORAK","14 DVORAK, RADEK","FLA14","R","F","2008020069","2008-10-18","20082009","R","FLA","NYI",1,14,"RADEK","DVORAK"
"109","RICHARD.ZEDNIK","20 ZEDNIK, RICHARD","FLA20","L","F","2008020069","2008-10-18","20082009","R","FLA","NYI",1,20,"RICHARD","ZEDNIK"
"110","ROSTISLAV.OLESZ","85 OLESZ, ROSTISLAV","FLA85","C","F","2008020069","2008-10-18","20082009","R","FLA","NYI",1,85,"ROSTISLAV","OLESZ"
"111","STEPHEN.WEISS","9 WEISS, STEPHEN","FLA9","C","F","2008020069","2008-10-18","20082009","R","FLA","NYI",1,9,"STEPHEN","WEISS"
"112","TOMAS.VOKOUN","29 VOKOUN, TOMAS","FLA29","G","G","2008020069","2008-10-18","20082009","R","FLA","NYI",1,29,"TOMAS","VOKOUN"
"113","VILLE.PELTONEN","18 PELTONEN, VILLE","FLA18","L","F","2008020069","2008-10-18","20082009","R","FLA","NYI",1,18,"VILLE","PELTONEN"
"114","WADE.BELAK","33 BELAK, WADE","FLA33","R","F","2008020069","2008-10-18","20082009","R","FLA","NYI",1,33,"WADE","BELAK"
"115","BRANDON.SUTTER","16 SUTTER, BRANDON","CAR16","C","F","2008020108","2008-10-25","20082009","R","CAR","NYI",0,16,"BRANDON","SUTTER"
"116","CAM.WARD","30 WARD, CAM","CAR30","G","G","2008020108","2008-10-25","20082009","R","CAR","NYI",0,30,"CAM","WARD"
"117","CHAD.LAROSE","59 LAROSE, CHAD","CAR59","C","F","2008020108","2008-10-25","20082009","R","CAR","NYI",0,59,"CHAD","LAROSE"
"118","DAN.LACOUTURE","20 LACOUTURE, DAN","CAR20","L","F","2008020108","2008-10-25","20082009","R","CAR","NYI",0,20,"DAN","LACOUTURE"
"119","DENNIS.SEIDENBERG","4 SEIDENBERG, DENNIS","CAR4","D","D","2008020108","2008-10-25","20082009","R","CAR","NYI",0,4,"DENNIS","SEIDENBERG"
"120","ERIC.STAAL","12 STAAL, ERIC","CAR12","C","F","2008020108","2008-10-25","20082009","R","CAR","NYI",0,12,"ERIC","STAAL"
"121","JOE.CORVO","77 CORVO, JOSEPH","CAR77","D","D","2008020108","2008-10-25","20082009","R","CAR","NYI",0,77,"JOSEPH","CORVO"
"122","JONI.PITKANEN","25 PITKANEN, JONI","CAR25","D","D","2008020108","2008-10-25","20082009","R","CAR","NYI",0,25,"JONI","PITKANEN"
"123","JOSEF.MELICHAR","22 MELICHAR, JOSEF","CAR22","D","D","2008020108","2008-10-25","20082009","R","CAR","NYI",0,22,"JOSEF","MELICHAR"
"124","MATT.CULLEN","8 CULLEN, MATT","CAR8","C","F","2008020108","2008-10-25","20082009","R","CAR","NYI",0,8,"MATT","CULLEN"
"125","NICLAS.WALLIN","7 WALLIN, NICLAS","CAR7","D","D","2008020108","2008-10-25","20082009","R","CAR","NYI",0,7,"NICLAS","WALLIN"
"126","PATRICK.EAVES","44 EAVES, PATRICK","CAR44","R","F","2008020108","2008-10-25","20082009","R","CAR","NYI",0,44,"PATRICK","EAVES"
"127","RAY.WHITNEY","13 WHITNEY, RAY","CAR13","L","F","2008020108","2008-10-25","20082009","R","CAR","NYI",0,13,"RAY","WHITNEY"
"128","ROD.BRIND'AMOUR","17 BRIND'AMOUR, ROD","CAR17","C","F","2008020108","2008-10-25","20082009","R","CAR","NYI",0,17,"ROD","BRIND'AMOUR"
"129","RYAN.BAYDA","18 BAYDA, RYAN","CAR18","L","F","2008020108","2008-10-25","20082009","R","CAR","NYI",0,18,"RYAN","BAYDA"
"130","SERGEI.SAMSONOV","14 SAMSONOV, SERGEI","CAR14","L","F","2008020108","2008-10-25","20082009","R","CAR","NYI",0,14,"SERGEI","SAMSONOV"
"131","TIM.GLEASON","6 GLEASON, TIM","CAR6","D","D","2008020108","2008-10-25","20082009","R","CAR","NYI",0,6,"TIM","GLEASON"
"132","TUOMO.RUUTU","15 RUUTU, TUOMO","CAR15","C","F","2008020108","2008-10-25","20082009","R","CAR","NYI",0,15,"TUOMO","RUUTU"
"133","WADE.BROOKBANK","28 BROOKBANK, WADE","CAR28","L","F","2008020108","2008-10-25","20082009","R","CAR","NYI",0,28,"WADE","BROOKBANK"
"134","ANDY.HILBERT","11 HILBERT, ANDY","NYI11","C","F","2008020108","2008-10-25","20082009","R","NYI","CAR",1,11,"ANDY","HILBERT"
"135","BILL.GUERIN","13 GUERIN, BILL","NYI13","R","F","2008020108","2008-10-25","20082009","R","NYI","CAR",1,13,"BILL","GUERIN"
"136","BRUNO.GERVAIS","8 GERVAIS, BRUNO","NYI8","D","D","2008020108","2008-10-25","20082009","R","NYI","CAR",1,8,"BRUNO","GERVAIS"
"137","CHRIS.CAMPOLI","14 CAMPOLI, CHRIS","NYI14","D","D","2008020108","2008-10-25","20082009","R","NYI","CAR",1,14,"CHRIS","CAMPOLI"
"138","DOUG.WEIGHT","93 WEIGHT, DOUG","NYI93","C","F","2008020108","2008-10-25","20082009","R","NYI","CAR",1,93,"DOUG","WEIGHT"
"139","FRANS.NIELSEN","51 NIELSEN, FRANS","NYI51","C","F","2008020108","2008-10-25","20082009","R","NYI","CAR",1,51,"FRANS","NIELSEN"
"140","FREDDY.MEYER","44 MEYER, FREDDY","NYI44","D","D","2008020108","2008-10-25","20082009","R","NYI","CAR",1,44,"FREDDY","MEYER"
"141","JACK.HILLEN","38 HILLEN, JACK","NYI38","D","D","2008020108","2008-10-25","20082009","R","NYI","CAR",1,38,"JACK","HILLEN"
"142","JEFF.TAMBELLINI","15 TAMBELLINI, JEFF","NYI15","L","F","2008020108","2008-10-25","20082009","R","NYI","CAR",1,15,"JEFF","TAMBELLINI"
"143","JOEY.MACDONALD","35 MACDONALD, JOEY","NYI35","G","G","2008020108","2008-10-25","20082009","R","NYI","CAR",1,35,"JOEY","MACDONALD"
"144","JON.SIM","16 SIM, JON","NYI16","L","F","2008020108","2008-10-25","20082009","R","NYI","CAR",1,16,"JON","SIM"
"145","KYLE.OKPOSO","21 OKPOSO, KYLE","NYI21","R","F","2008020108","2008-10-25","20082009","R","NYI","CAR",1,21,"KYLE","OKPOSO"
"146","MARK.STREIT","2 STREIT, MARK","NYI2","D","D","2008020108","2008-10-25","20082009","R","NYI","CAR",1,2,"MARK","STREIT"
"147","MIKE.COMRIE","89 COMRIE, MIKE","NYI89","C","F","2008020108","2008-10-25","20082009","R","NYI","CAR",1,89,"MIKE","COMRIE"
"148","NATE.THOMPSON","45 THOMPSON, NATE","NYI45","C","F","2008020108","2008-10-25","20082009","R","NYI","CAR",1,45,"NATE","THOMPSON"
"149","RICHARD.PARK","10 PARK, RICHARD","NYI10","R","F","2008020108","2008-10-25","20082009","R","NYI","CAR",1,10,"RICHARD","PARK"
"150","RICK.DIPIETRO","39 DIPIETRO, RICK","NYI39","G","G","2008020108","2008-10-25","20082009","R","NYI","CAR",1,39,"RICK","DIPIETRO"
"151","SEAN.BERGENHEIM","20 BERGENHEIM, SEAN","NYI20","L","F","2008020108","2008-10-25","20082009","R","NYI","CAR",1,20,"SEAN","BERGENHEIM"
"152","THOMAS.POCK","17 POCK, THOMAS","NYI17","D","D","2008020108","2008-10-25","20082009","R","NYI","CAR",1,17,"THOMAS","POCK"
"153","TRENT.HUNTER","7 HUNTER, TRENT","NYI7","R","F","2008020108","2008-10-25","20082009","R","NYI","CAR",1,7,"TRENT","HUNTER"
"154","ALEX.KOVALEV","27 KOVALEV, ALEX","MTL27","R","F","2008020155","2008-11-01","20082009","R","MTL","NYI",0,27,"ALEX","KOVALEV"
"155","ALEX.TANGUAY","13 TANGUAY, ALEX","MTL13","L","F","2008020155","2008-11-01","20082009","R","MTL","NYI",0,13,"ALEX","TANGUAY"
"156","ANDREI.KOSTITSYN","46 KOSTITSYN, ANDREI","MTL46","L","F","2008020155","2008-11-01","20082009","R","MTL","NYI",0,46,"ANDREI","KOSTITSYN"
"157","ANDREI.MARKOV","79 MARKOV, ANDREI","MTL79","D","D","2008020155","2008-11-01","20082009","R","MTL","NYI",0,79,"ANDREI","MARKOV"
"158","CAREY.PRICE","31 PRICE, CAREY","MTL31","G","G","2008020155","2008-11-01","20082009","R","MTL","NYI",0,31,"CAREY","PRICE"
"159","CHRIS.HIGGINS","21 HIGGINS, CHRISTOPHER","MTL21","L","F","2008020155","2008-11-01","20082009","R","MTL","NYI",0,21,"CHRISTOPHER","HIGGINS"
"160","FRANCIS.BOUILLON","51 BOUILLON, FRANCIS","MTL51","D","D","2008020155","2008-11-01","20082009","R","MTL","NYI",0,51,"FRANCIS","BOUILLON"
"161","GEORGES.LARAQUE","17 LARAQUE, GEORGES","MTL17","R","F","2008020155","2008-11-01","20082009","R","MTL","NYI",0,17,"GEORGES","LARAQUE"
"162","GUILLAUME.LATENDRESSE","84 LATENDRESSE, GUILLAUME","MTL84","R","F","2008020155","2008-11-01","20082009","R","MTL","NYI",0,84,"GUILLAUME","LATENDRESSE"
"163","JOSH.GORGES","26 GORGES, JOSH","MTL26","D","D","2008020155","2008-11-01","20082009","R","MTL","NYI",0,26,"JOSH","GORGES"
"164","MAXIM.LAPIERRE","40 LAPIERRE, MAXIM","MTL40","C","F","2008020155","2008-11-01","20082009","R","MTL","NYI",0,40,"MAXIM","LAPIERRE"
"165","MIKE.KOMISAREK","8 KOMISAREK, MICHAEL","MTL8","D","D","2008020155","2008-11-01","20082009","R","MTL","NYI",0,8,"MICHAEL","KOMISAREK"
"166","ROBERT.LANG","20 LANG, ROBERT","MTL20","C","F","2008020155","2008-11-01","20082009","R","MTL","NYI",0,20,"ROBERT","LANG"
"167","ROMAN.HAMRLIK","44 HAMRLIK, ROMAN","MTL44","D","D","2008020155","2008-11-01","20082009","R","MTL","NYI",0,44,"ROMAN","HAMRLIK"
"168","RYAN.O'BYRNE","3 O'BYRNE, RYAN","MTL3","D","D","2008020155","2008-11-01","20082009","R","MTL","NYI",0,3,"RYAN","O'BYRNE"
"169","SAKU.KOIVU","11 KOIVU, SAKU","MTL11","C","F","2008020155","2008-11-01","20082009","R","MTL","NYI",0,11,"SAKU","KOIVU"
"170","SERGEI.KOSTITSYN","74 KOSTITSYN, SERGEI","MTL74","L","F","2008020155","2008-11-01","20082009","R","MTL","NYI",0,74,"SERGEI","KOSTITSYN"
"171","STEVE.BEGIN","22 BEGIN, STEVE","MTL22","L","F","2008020155","2008-11-01","20082009","R","MTL","NYI",0,22,"STEVE","BEGIN"
"172","TOMAS.PLEKANEC","14 PLEKANEC, TOMAS","MTL14","C","F","2008020155","2008-11-01","20082009","R","MTL","NYI",0,14,"TOMAS","PLEKANEC"
